time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0082,0.99998225781254,0.99996750900651,0.99998535560792,0.99998098559133,5.008073910865e-05,2.2978231082122e-05,0.0099996113630513,-2.4717858613052e-05,2.4430270522605e-05,-4.3688435578e-06,-4.3688435592901e-06,0.90001606246315,0.8999988549806,2.5,2.5,-9.9999999997436e-05
0.0084,0.99998224780485,0.99996748835478,0.99998534870636,0.99998097553597,5.0106014567987e-05,2.2954793999462e-05,0.0099996064754431,-2.4438041320594e-05,2.4157521861143e-05,-4.3711872660312e-06,-4.3711872675001e-06,0.90001607483903,0.89999885493768,2.5,2.5,-9.9999999999722e-05
0.0086,0.99998223783031,0.99996746800535,0.999985341859,0.99998096561455,5.0130757459237e-05,2.2931615701973e-05,0.0099996016418023,-2.4168203877394e-05,2.3894373744534e-05,-4.3735050957977e-06,-4.3735050972363e-06,0.90001608699162,0.89999885498548,2.5,2.5,-0.00010000000000044
0.0088,0.99998222787887,0.99996744794522,0.99998533506465,0.99998095582506,5.0154956819892e-05,2.2908687172766e-05,0.0099995968602487,-2.3907768040857e-05,2.3640276955341e-05,-4.3757979486898e-06,-4.3757979500972e-06,0.90001609893154,0.89999885513123,2.5,2.5,-0.00010000000000057
0.009,0.99998221794052,0.99996742816237,0.99998532832221,0.99998094616572,5.0178600760408e-05,2.2885999906957e-05,0.0099995921290085,-2.3656200886261e-05,2.3394725250956e-05,-4.3780666752974e-06,-4.3780666766825e-06,0.9000161106686,0.89999885538233,2.5,2.5,-0.00010000000000208
0.0092,0.99998220800542,0.99996740864547,0.99998532163053,0.99998093663499,5.0201676526047e-05,2.2863545870095e-05,0.0099995874464061,-2.3413011459098e-05,2.3157251152158e-05,-4.3803120790099e-06,-4.3803120803678e-06,0.90001612221199,0.89999885574625,2.5,2.5,-0.00010000000000201
0.0094,0.99998219806386,0.99996738938395,0.99998531498853,0.99998092723152,5.0224170702692e-05,2.2841317461973e-05,0.009999582810857,-2.3177745698956e-05,2.2927422192315e-05,-4.3825349197521e-06,-4.3825349210841e-06,0.90001613357024,0.89999885623054,2.5,2.5,-0.00010000000000075
0.0096,0.99998218810623,0.9999673703679,0.99998530839515,0.99998091795417,5.0246069385924e-05,2.2819307489183e-05,0.0099995782208603,-2.2949983239125e-05,2.2704837637778e-05,-4.3847359171672e-06,-4.3847359184715e-06,0.90001614475131,0.89999885684279,2.5,2.5,-9.9999999998412e-05
0.0098,0.99998217812315,0.99996735158802,0.99998530184936,0.99998090880192,5.0267358254668e-05,2.2797509126156e-05,0.0099995736749935,-2.272933439915e-05,2.2489125536472e-05,-4.3869157534209e-06,-4.3869157547005e-06,0.90001615576266,0.89999885759053,2.5,2.5,-9.9999999998722e-05
0.01,0.99998216810538,0.99996733303555,0.99998529535016,0.99998089977391,5.0288022717627e-05,2.2775915900285e-05,0.0099995691719061,-2.2515437060365e-05,2.2279940101929e-05,-4.3890750760423e-06,-4.389075077296e-06,0.90001616661125,0.89999885848132,2.5,2.5,-9.999999999939e-05
0.0102,0.99998215804391,0.99996731470224,0.99998528889655,0.99998089086939,5.0308048032858e-05,2.2754521657302e-05,0.0099995647103151,-2.2307954760107e-05,2.2076959479439e-05,-4.3912145002941e-06,-4.391214501522e-06,0.90001617730363,0.89999885952258,2.5,2.5,-9.9999999998717e-05
0.0104,0.99998214792993,0.99996729658033,0.99998528248762,0.99998088208773,5.0327419409748e-05,2.2733320547798e-05,0.0099995602890004,-2.2106573528295e-05,2.1879883525537e-05,-4.393334611234e-06,-4.3933346124338e-06,0.90001618784595,0.89999886072168,2.5,2.5,-0.00010000000000034
0.0106,0.99998213775488,0.99996727866248,0.99998527612242,0.99998087342837,5.0346122130514e-05,2.2712307000849e-05,0.0099995559068003,-2.1911000910596e-05,2.1688432062029e-05,-4.3954359659542e-06,-4.3954359671332e-06,0.90001619824396,0.89999886208581,2.5,2.5,-9.9999999996581e-05
0.0108,0.99998212751042,0.99996726094176,0.99998526980006,0.99998086489082,5.0364141621555e-05,2.2691475706973e-05,0.0099995515626076,-2.1720963489578e-05,2.1502343168923e-05,-4.3975190953357e-06,-4.3975190964917e-06,0.90001620850311,0.89999886362206,2.5,2.5,-9.9999999999384e-05
0.011,0.99998211718847,0.9999672434116,0.99998526351968,0.99998085647467,5.0381463511584e-05,2.2670821603693e-05,0.0099995472553664,-2.1536205587809e-05,2.1321371683622e-05,-4.3995845057062e-06,-4.3995845068387e-06,0.90001621862853,0.8999988653373,2.5,2.5,-0.00010000000000057
0.0112,0.99998210678124,0.9999672260658,0.99998525728042,0.99998084817956,5.0398073758889e-05,2.2650339857181e-05,0.0099995429840689,-2.1356487840248e-05,2.114528784175e-05,-4.4016326803443e-06,-4.4016326814549e-06,0.90001622862503,0.89999886723822,2.5,2.5,-9.9999999999367e-05
0.0114,0.99998209628117,0.99996720889845,0.99998525108148,0.99998084000512,5.0413958702104e-05,2.2630025848811e-05,0.0099995387477517,-2.1181585575906e-05,2.0973876053101e-05,-4.4036640811837e-06,-4.4036640822728e-06,0.9000162384972,0.89999886933131,2.5,2.5,-0.00010000000000127
0.0116,0.99998208568105,0.99996719190398,0.99998524492206,0.99998083195108,5.0429105077684e-05,2.2609875163194e-05,0.0099995345454941,-2.1011288119758e-05,2.080693382752e-05,-4.4056791497799e-06,-4.4056791508482e-06,0.90001624824935,0.89999887162281,2.5,2.5,-0.00010000000000165
0.0118,0.99998207497389,0.99996717507704,0.99998523880138,0.99998082401713,5.0443500127145e-05,2.2589883573049e-05,0.0099995303764146,-2.0845397415004e-05,2.0644270719179e-05,-4.4076783087567e-06,-4.4076783098044e-06,0.90001625788557,0.89999887411873,2.5,2.5,-9.9999999999248e-05
0.012,0.99998206415304,0.9999671584126,0.99998523271869,0.999980816203,5.0457131617814e-05,2.257004703182e-05,0.0099995262396692,-2.06837270116e-05,2.0485707464427e-05,-4.4096619629179e-06,-4.4096619639464e-06,0.90001626740972,0.89999887682482,2.5,2.5,-9.9999999999286e-05
0.0122,0.99998205321214,0.99996714190584,0.99998522667326,0.99998080850844,5.0469987868697e-05,2.2550361659574e-05,0.0099995221344489,-2.0526101431797e-05,2.0331075123507e-05,-4.4116305001055e-06,-4.4116305011156e-06,0.9000162768255,0.89999887974657,2.5,2.5,-9.9999999999366e-05
0.0124,0.9999820421451,0.99996712555217,0.99998522066439,0.99998080093316,5.0482057820435e-05,2.2530823736483e-05,0.0099995180599779,-2.0372355254443e-05,2.018021435524e-05,-4.413584292442e-06,-4.4135842934367e-06,0.9000162861364,0.89999888288919,2.5,2.5,-0.0001000000000001
0.0126,0.99998203094617,0.99996710934722,0.99998521469139,0.99998079347689,5.0493331027421e-05,2.2511429691995e-05,0.0099995140155114,-2.0222332266531e-05,2.0032974712108e-05,-4.415523696936e-06,-4.4155236979203e-06,0.90001629534572,0.89999888625763,2.5,2.5,-9.9999999999973e-05
0.0128,0.99998201960988,0.99996709328682,0.99998520875359,0.99998078613935,5.0503797691787e-05,2.2492176096148e-05,0.0099995100003345,-2.0075884984737e-05,1.9889213998025e-05,-4.4174490565083e-06,-4.4174490574793e-06,0.90001630445661,0.89999888985656,2.5,2.5,-9.9999999998165e-05
0.013,0.99998200813105,0.99996707736697,0.99998520285033,0.99998077892023,5.0513448677607e-05,2.2473059653067e-05,0.0099995060137596,-1.9932874140945e-05,1.9748797721008e-05,-4.4193607008113e-06,-4.4193607017743e-06,0.9000163134721,0.89999889369036,2.5,2.5,-0.00010000000000083
0.0132,0.99998199650484,0.99996706158386,0.999985196981,0.99998077181923,5.0522275520152e-05,2.2454077195028e-05,0.0099995020551261,-1.9793167455877e-05,1.9611598542943e-05,-4.4212589466461e-06,-4.4212589476091e-06,0.90001632239505,0.89999889776311,2.5,2.5,-9.9999999998611e-05
0.0134,0.99998198472665,0.99996704593387,0.99998519114497,0.999980764836,5.0530270441929e-05,2.2435225670935e-05,0.009999498123798,-1.9656640250126e-05,1.9477495825662e-05,-4.4231440989763e-06,-4.4231440999273e-06,0.90001633122817,0.89999890207863,2.5,2.5,-0.0001000000000008
0.0136,0.99998197279221,0.99996703041347,0.99998518534165,0.99998075797017,5.053742636794e-05,2.2416502147822e-05,0.0099994942191632,-1.9523173942481e-05,1.9346375153021e-05,-4.4250164513309e-06,-4.4250164522741e-06,0.90001633997408,0.89999890664046,2.5,2.5,-0.00010000000000093
0.0138,0.99998196069751,0.99996701501934,0.99998517957045,0.99998075122137,5.0543736882971e-05,2.2397903796329e-05,0.009999490340632,-1.9392656212607e-05,1.9218127941379e-05,-4.4268762865003e-06,-4.4268762874357e-06,0.90001634863525,0.89999891145184,2.5,2.5,-9.9999999999864e-05
0.014,0.99998194843884,0.99996699974827,0.99998517383082,0.99998074458917,5.0549196274755e-05,2.2379427891391e-05,0.0099994864876359,-1.9264980344213e-05,1.9092651052768e-05,-4.4287238770314e-06,-4.4287238779608e-06,0.90001635721409,0.89999891651574,2.5,2.5,-9.9999999999725e-05
0.0142,0.99998193601277,0.99996698459717,0.99998516812221,0.99998073807314,5.0553799508182e-05,2.2361071804091e-05,0.0099994826596269,-1.9140045030188e-05,1.8969846480598e-05,-4.430559485751e-06,-4.4305594866756e-06,0.90001636571285,0.89999892183486,2.5,2.5,-9.9999999999931e-05
0.0144,0.99998192341613,0.99996696956311,0.99998516244408,0.99998073167281,5.0557542223315e-05,2.2342832999524e-05,0.0099994788560762,-1.9017753841613e-05,1.884962097196e-05,-4.4323833662399e-06,-4.4323833671589e-06,0.90001637413371,0.89999892741163,2.5,2.5,-9.9999999999626e-05
0.0146,0.99998191064601,0.99996695464324,0.99998515679591,0.99998072538768,5.056042072372e-05,2.2324709029021e-05,0.0099994750764731,-1.8898015134861e-05,1.8731885780799e-05,-4.4341957633055e-06,-4.4341957642182e-06,0.90001638247876,0.89999893324821,2.5,2.5,-9.9999999999893e-05
0.0148,0.99998189769977,0.99996693983483,0.9999851511772,0.99998071921721,5.0562431959852e-05,2.2306697528046e-05,0.0099994713203248,-1.8780741620136e-05,1.8616556357592e-05,-4.435996913334e-06,-4.4359969142415e-06,0.90001639075001,0.8999989393465,2.5,2.5,-9.9999999999353e-05
0.015,0.99998188457501,0.99996692513527,0.99998514558745,0.99998071316086,5.0563573514624e-05,2.2288796213685e-05,0.0099994675871548,-1.8665850018656e-05,1.8503552140095e-05,-4.4377870447862e-06,-4.4377870456878e-06,0.90001639894935,0.89999894570816,2.5,2.5,-9.9999999999832e-05
0.0152,0.99998187126957,0.99996691054203,0.99998514002618,0.99998070721802,5.0563843611063e-05,2.2271002876166e-05,0.0099994638765026,-1.8553261117114e-05,1.8392796273619e-05,-4.4395663785326e-06,-4.4395663794294e-06,0.90001640707863,0.89999895233461,2.5,2.5,-9.9999999999984e-05
0.0154,0.99998185778155,0.99996689605268,0.99998513449294,0.99998070138809,5.0563241062175e-05,2.2253315381013e-05,0.0099994601879228,-1.8442899236795e-05,1.8284215401363e-05,-4.4413351280975e-06,-4.4413351289872e-06,0.90001641513963,0.89999895922701,2.5,2.5,-0.00010000000000005
0.0156,0.99998184410924,0.99996688166489,0.99998512898725,0.99998069567041,5.0561765277911e-05,2.2235731660367e-05,0.0099994565209844,-1.8334692083451e-05,1.8177739498473e-05,-4.4430935001691e-06,-4.4430935010549e-06,0.90001642313403,0.89999896638629,2.5,2.5,-0.00010000000000058
0.0158,0.99998183025117,0.9999668673764,0.99998512350868,0.99998069006431,5.0559416233313e-05,2.2218249714513e-05,0.0099994528752703,-1.8228570707279e-05,1.8073301619942e-05,-4.4448416947772e-06,-4.4448416956593e-06,0.90001643106346,0.89999897381318,2.5,2.5,-0.00010000000000041
0.016,0.99998181620609,0.99996685318503,0.99998511805681,0.99998068456909,5.0556194462873e-05,2.2200867606072e-05,0.0099994492503764,-1.8124469183675e-05,1.7970837783138e-05,-4.4465799055756e-06,-4.4465799064555e-06,0.90001643892949,0.89999898150818,2.5,2.5,-9.9999999998471e-05
0.0162,0.99998180197295,0.99996683908869,0.9999851126312,0.99998067918401,5.055210104161e-05,2.2183583459417e-05,0.0099994456459116,-1.8022324343184e-05,1.7870286758369e-05,-4.4483083202974e-06,-4.4483083211766e-06,0.90001644673364,0.89999898947157,2.5,2.5,-9.9999999998558e-05
0.0164,0.99998178755087,0.99996682508536,0.99998510723144,0.99998067390833,5.0547137546452e-05,2.2166395454576e-05,0.0099994420614964,-1.7922075954623e-05,1.7771589954695e-05,-4.450027120773e-06,-4.4500271216477e-06,0.90001645447735,0.89999899770346,2.5,2.5,-9.9999999998928e-05
0.0166,0.9999817729392,0.99996681117307,0.99998510185714,0.99998066874125,5.0541306044931e-05,2.2149301828597e-05,0.0099994384967632,-1.7823666163179e-05,1.7674691253567e-05,-4.4517364833709e-06,-4.4517364842445e-06,0.90001646216201,0.89999900620374,2.5,2.5,-9.9999999999564e-05
0.0168,0.99998175813744,0.99996679734996,0.99998509650791,0.99998066368198,5.0534609090292e-05,2.2132300871705e-05,0.0099994349513553,-1.7727039582442e-05,1.7579536883244e-05,-4.4534365790526e-06,-4.4534365799217e-06,0.90001646978899,0.89999901497212,2.5,2.5,-9.999999999995e-05
0.017,0.99998174314528,0.99996678361417,0.99998509118335,0.99998065872969,5.0527049686911e-05,2.211539092367e-05,0.0099994314249266,-1.7632143317219e-05,1.7486075288011e-05,-4.4551275738472e-06,-4.4551275747133e-06,0.90001647735958,0.89999902400815,2.5,2.5,-0.00010000000000104
0.0172,0.99998172796257,0.99996676996395,0.99998508588311,0.99998065388352,5.0518631272433e-05,2.2098570375636e-05,0.0099994279171414,-1.7538926273424e-05,1.7394256998827e-05,-4.4568096286899e-06,-4.4568096295558e-06,0.90001648487503,0.8999990333112,2.5,2.5,-9.9999999999405e-05
0.0174,0.99998171258931,0.99996675639759,0.99998508060683,0.99998064914261,5.0509357699243e-05,2.2081837662139e-05,0.0099994244276735,-1.7447339846581e-05,1.7304034587996e-05,-4.4584829000038e-06,-4.458482900869e-06,0.90001649233657,0.89999904288047,2.5,2.5,-9.9999999999075e-05
0.0176,0.99998169702567,0.99996674291344,0.99998507535412,0.99998064450606,5.0499233203705e-05,2.2065191263824e-05,0.009999420956206,-1.7357337129701e-05,1.7215362472505e-05,-4.4601475397297e-06,-4.4601475405862e-06,0.90001649974535,0.89999905271501,2.5,2.5,-9.999999999929e-05
0.0178,0.99998168127194,0.99996672950991,0.99998507012468,0.99998063997296,5.0488262414108e-05,2.2048629707586e-05,0.0099994175024314,-1.726887293171e-05,1.712819685164e-05,-4.4618036954482e-06,-4.4618036963065e-06,0.90001650710249,0.89999906281375,2.5,2.5,-0.00010000000000112
0.018,0.99998166532858,0.99996671618542,0.99998506491815,0.9999806355424,5.0476450311636e-05,2.2032151557605e-05,0.0099994140660505,-1.7181904339564e-05,1.7042495708913e-05,-4.4634515104541e-06,-4.4634515113119e-06,0.90001651440911,0.89999907317545,2.5,2.5,-0.00010000000000125
0.0182,0.99998164919613,0.99996670293851,0.99998505973419,0.99998063121341,5.0463802200226e-05,2.2015755419271e-05,0.0099994106467726,-1.7096389583589e-05,1.695821856307e-05,-4.4650911242293e-06,-4.46509112508e-06,0.90001652166624,0.89999908379875,2.5,2.5,-0.00010000000000063
0.0184,0.9999816328753,0.99996668976769,0.9999850545725,0.99998062698506,5.0450323710691e-05,2.1999439937309e-05,0.0099994072443148,-1.7012288780825e-05,1.6875326507847e-05,-4.4667226724408e-06,-4.4667226732885e-06,0.90001652887491,0.89999909468216,2.5,2.5,-0.00010000000000092
0.0186,0.99998161636689,0.99996667667156,0.99998504943275,0.99998062285636,5.0436020780208e-05,2.1983203792603e-05,0.0099994038584021,-1.6929563462148e-05,1.6793782106686e-05,-4.4683462868947e-06,-4.4683462877452e-06,0.90001653603611,0.89999910582409,2.5,2.5,-9.9999999998988e-05
0.0188,0.99998159967183,0.99996666364876,0.99998504431465,0.99998061882633,5.0420899618195e-05,2.19670457014e-05,0.0099994004887668,-1.684817657771e-05,1.6713549310921e-05,-4.4699620960682e-06,-4.4699620969134e-06,0.90001654315079,0.89999911722281,2.5,2.5,-9.9999999999843e-05
0.019,0.99998158279113,0.99996665069794,0.99998503921788,0.99998061489397,5.0404966702578e-05,2.1950964414076e-05,0.0099993971351483,-1.6768092585775e-05,1.6634593392598e-05,-4.471570224846e-06,-4.4715702256904e-06,0.90001655021988,0.89999912887651,2.5,2.5,-9.9999999999744e-05
0.0192,0.99998156572592,0.99996663781783,0.99998503414215,0.99998061105827,5.0388228762307e-05,2.1934958713612e-05,0.0099993937972928,-1.6689277042131e-05,1.6556880898974e-05,-4.4731707948573e-06,-4.4731707956976e-06,0.90001655724427,0.89999914078329,2.5,2.5,-0.00010000000000044
0.0194,0.99998154847739,0.99996662500718,0.99998502908718,0.99998060731822,5.0370692738065e-05,2.1919027416385e-05,0.0099993904749535,-1.6611696977623e-05,1.6480379578056e-05,-4.4747639246544e-06,-4.4747639254922e-06,0.90001656422482,0.89999915294112,2.5,2.5,-0.00010000000000027
0.0196,0.99998153104687,0.99996661226476,0.99998502405268,0.9999806036728,5.0352365815923e-05,2.190316936641e-05,0.0099993871678894,-1.6535320391455e-05,1.6405058325435e-05,-4.4763497295604e-06,-4.4763497303956e-06,0.9000165711624,0.89999916534792,2.5,2.5,-0.00010000000000038
0.0198,0.99998151343573,0.99996659958939,0.99998501903839,0.99998060012096,5.0333255362622e-05,2.188738344088e-05,0.0099993838758661,-1.6460116592619e-05,1.6330887139518e-05,-4.4779283221719e-06,-4.4779283230064e-06,0.90001657805781,0.89999917800151,2.5,2.5,-0.00010000000000019
0.02,0.99998149564542,0.99996658697993,0.99998501404402,0.99998059666166,5.0313368936854e-05,2.1871668541891e-05,0.009999380598655,-1.6386055801166e-05,1.6257837061202e-05,-4.4794998120114e-06,-4.4794998128432e-06,0.90001658491183,0.89999919089965,2.5,2.5,-0.00010000000000006
0.0202,0.99998147767746,0.99996657443526,0.99998500906933,0.99998059329386,5.029271427497e-05,2.1856023601844e-05,0.0099993773360331,-1.6313109430388e-05,1.6185880138253e-05,-4.4810643060415e-06,-4.4810643068704e-06,0.90001659172525,0.89999920404002,2.5,2.5,-0.00010000000000074
0.0204,0.99998145953347,0.99996656195428,0.99998500411405,0.99998059001651,5.0271299254273e-05,2.1840447578033e-05,0.0099993740877831,-1.6241249820374e-05,1.6114989372704e-05,-4.4826219084164e-06,-4.4826219092448e-06,0.9000165984988,0.89999921742023,2.5,2.5,-0.00010000000000041
0.0206,0.9999814412151,0.99996654953597,0.99998499917793,0.99998058682856,5.0249131918463e-05,2.1824939453677e-05,0.0099993708536931,-1.617045019126e-05,1.604513867075e-05,-4.4841727208155e-06,-4.4841727216406e-06,0.90001660523321,0.89999923103785,2.5,2.5,-0.0001000000000004
0.0208,0.99998142272404,0.99996653717927,0.99998499426072,0.99998058372893,5.0226220421166e-05,2.180949823751e-05,0.0099993676335561,-1.6100684775791e-05,1.5976302837524e-05,-4.485716842433e-06,-4.4857168432561e-06,0.90001661192919,0.89999924489038,2.5,2.5,-0.00010000000000095
0.021,0.99998140406208,0.99996652488318,0.99998498936219,0.99998058071658,5.02025730442e-05,2.1794122961212e-05,0.0099993644271704,-1.6031928550194e-05,1.5908457481491e-05,-4.4872543700424e-06,-4.4872543708642e-06,0.90001661858741,0.89999925897528,2.5,2.5,-9.9999999999362e-05
0.0212,0.99998138523102,0.99996651264674,0.99998498448209,0.99998057779044,5.0178198182196e-05,2.1778812680469e-05,0.0099993612343389,-1.596415740175e-05,1.5841579027781e-05,-4.4887853981487e-06,-4.4887853989663e-06,0.90001662520854,0.89999927328995,2.5,2.5,-0.00010000000000032
0.0214,0.99998136623274,0.99996650046899,0.99998497962019,0.99998057494945,5.015310431745e-05,2.1763566473095e-05,0.0099993580548693,-1.5897347995563e-05,1.5775644674687e-05,-4.4903100189643e-06,-4.4903100197802e-06,0.90001663179324,0.89999928783177,2.5,2.5,-0.00010000000000035
0.0216,0.99998134706913,0.99996648834902,0.99998497477628,0.99998057219254,5.0127300018572e-05,2.1748383437229e-05,0.0099993548885738,-1.5831477654735e-05,1.571063234338e-05,-4.4918283225061e-06,-4.4918283233212e-06,0.90001663834211,0.89999930259806,2.5,2.5,-9.9999999999358e-05
0.0218,0.99998132774211,0.99996647628591,0.99998496995012,0.99998056951865,5.0100793932884e-05,2.1733262694215e-05,0.0099993517352688,-1.5766524605445e-05,1.5646520663137e-05,-4.493340396801e-06,-4.4933403976148e-06,0.90001664485578,0.89999931758614,2.5,2.5,-9.9999999999457e-05
0.022,0.99998130825369,0.99996646427879,0.9999849651415,0.99998056692671,5.0073594763115e-05,2.1718203384537e-05,0.0099993485947753,-1.5702467645893e-05,1.5583288936267e-05,-4.4948463277628e-06,-4.4948463285758e-06,0.90001665133484,0.89999933279325,2.5,2.5,-9.9999999999195e-05
0.0222,0.99998128860585,0.99996645232682,0.9999849603502,0.99998056441567,5.0045711289189e-05,2.1703204668793e-05,0.0099993454669181,-1.56392861801e-05,1.5520917116626e-05,-4.4963461993755e-06,-4.4963462001852e-06,0.90001665777987,0.89999934821665,2.5,2.5,-0.00010000000000009
0.0224,0.99998126880064,0.99996644042914,0.99998495557603,0.99998056198447,5.0017152319606e-05,2.1688265725413e-05,0.009999342351526,-1.5576960452641e-05,1.545938576585e-05,-4.4978400936784e-06,-4.4978400944841e-06,0.90001666419144,0.89999936385354,2.5,2.5,-9.9999999999936e-05
0.0226,0.99998124884008,0.99996642858495,0.99998495081877,0.99998055963206,4.9987926712449e-05,2.1673385753441e-05,0.0099993392484318,-1.5515471141221e-05,1.5398676065959e-05,-4.4993280909315e-06,-4.4993280917391e-06,0.90001667057008,0.89999937970115,2.5,2.5,-9.9999999999949e-05
0.0228,0.9999812287263,0.99996641679346,0.99998494607822,0.99998055735738,4.9958043337128e-05,2.165856396736e-05,0.0099993361574718,-1.5454799549299e-05,1.5338769732951e-05,-4.5008102694604e-06,-4.5008102702619e-06,0.90001667691634,0.89999939575663,2.5,2.5,-0.00010000000000008
0.023,0.99998120846135,0.99996640505389,0.99998494135418,0.99998055515938,4.9927511100202e-05,2.1643799601493e-05,0.0099993330784863,-1.5394927585717e-05,1.527964906913e-05,-4.5022867061039e-06,-4.5022867069034e-06,0.90001668323074,0.89999941201718,2.5,2.5,-9.9999999999735e-05
0.0232,0.99998118804738,0.99996639336547,0.99998493664647,0.99998055303702,4.9896338915392e-05,2.1629091904462e-05,0.0099993300113187,-1.5335837756479e-05,1.522129688449e-05,-4.5037574757494e-06,-4.5037574765511e-06,0.90001668951378,0.89999942847993,2.5,2.5,-9.9999999999865e-05
0.0234,0.99998116748649,0.99996638172749,0.9999849319549,0.99998055098927,4.9864535716689e-05,2.1614440144553e-05,0.0099993269558162,-1.5277512848742e-05,1.5163696500111e-05,-4.5052226518281e-06,-4.5052226526214e-06,0.90001669576595,0.89999944514205,2.5,2.5,-9.9999999999016e-05
0.0236,0.99998114678085,0.9999663701392,0.99998492727928,0.99998054901508,4.9832110429846e-05,2.1599843601744e-05,0.0099993239118289,-1.5219936461404e-05,1.5106831730596e-05,-4.506682306067e-06,-4.5066823068587e-06,0.90001670198774,0.89999946200067,2.5,2.5,-0.00010000000000099
0.0238,0.99998112593259,0.99996635859992,0.99998492261942,0.99998054711344,4.9799071977226e-05,2.1585301575415e-05,0.0099993208792104,-1.5163092513737e-05,1.5050686852887e-05,-4.5081365087424e-06,-4.5081365095342e-06,0.90001670817963,0.89999947905294,2.5,2.5,-0.00010000000000012
0.024,0.99998110494387,0.99996634710895,0.99998491797515,0.99998054528332,4.9765429263637e-05,2.1570813377174e-05,0.0099993178578174,-1.5106965348142e-05,1.4995246591486e-05,-4.5095853285917e-06,-4.5095853293829e-06,0.90001671434206,0.89999949629599,2.5,2.5,-9.9999999999738e-05
0.0242,0.99998108381686,0.99996633566562,0.9999849133463,0.99998054352371,4.9731191183447e-05,2.1556378333477e-05,0.0099993148475094,-1.5051539862676e-05,1.4940496115005e-05,-4.5110288328986e-06,-4.5110288336843e-06,0.90001672047549,0.89999951372697,2.5,2.5,-9.9999999999349e-05
0.0244,0.99998106255372,0.99996632426928,0.99998490873269,0.99998054183359,4.9696366616727e-05,2.1541995786926e-05,0.0099993118481492,-1.4996801283749e-05,1.4886421005746e-05,-4.512467087558e-06,-4.5124670883426e-06,0.90001672658034,0.89999953134301,2.5,2.5,-0.00010000000000105
0.0246,0.99998104115662,0.99996631291927,0.99998490413415,0.99998054021197,4.9660964400164e-05,2.1527665091976e-05,0.0099993088596021,-1.4942735313344e-05,1.483300724885e-05,-4.5139001571103e-06,-4.5139001578893e-06,0.90001673265706,0.89999954914127,2.5,2.5,-0.00010000000000031
0.0248,0.99998101962774,0.99996630161498,0.99998489955053,0.99998053865786,4.9624993351443e-05,2.1513385616455e-05,0.0099993058817365,-1.4889328085451e-05,1.4780241224487e-05,-4.5153281046323e-06,-4.5153281054131e-06,0.90001673870606,0.89999956711889,2.5,2.5,-0.0001000000000001
0.025,0.99998099796924,0.9999662903558,0.99998489498166,0.99998053717027,4.9588462254568e-05,2.149915674158e-05,0.0099993029144233,-1.4836566021771e-05,1.4728109672221e-05,-4.5167509920861e-06,-4.5167509928607e-06,0.90001674472773,0.89999958527305,2.5,2.5,-0.00010000000000028
0.0252,0.99998097618328,0.99996627914111,0.99998489042737,0.99998053574821,4.9551379833898e-05,2.1484977862347e-05,0.0099992999575361,-1.4784436014388e-05,1.4676599708661e-05,-4.518168880087e-06,-4.5181688808622e-06,0.90001675072248,0.8999996036009,2.5,2.5,-9.9999999999393e-05
0.0254,0.99998095427203,0.99996626797035,0.99998488588752,0.99998053439072,4.9513754790277e-05,2.147084838342e-05,0.0099992970109511,-1.473292514664e-05,1.4625698780907e-05,-4.5195818279151e-06,-4.5195818286856e-06,0.90001675669069,0.89999962209963,2.5,2.5,-9.9999999999389e-05
0.0256,0.99998093223763,0.99996625684292,0.99998488136195,0.99998053309684,4.9475595765556e-05,2.145676772371e-05,0.0099992940745468,-1.4682021116669e-05,1.4575394693921e-05,-4.5209898939032e-06,-4.5209898946743e-06,0.90001676263275,0.89999964076644,2.5,2.5,-9.9999999999128e-05
0.0258,0.99998091008225,0.99996624575826,0.9999848768505,0.99998053186562,4.9436911354751e-05,2.1442735313098e-05,0.0099992911482045,-1.4631711708386e-05,1.4525675561223e-05,-4.5223931349926e-06,-4.5223931357592e-06,0.90001676854902,0.89999965959854,2.5,2.5,-0.00010000000000131
0.026,0.99998088780801,0.99996623471585,0.99998487235304,0.9999805306961,4.9397710095068e-05,2.1428750592299e-05,0.0099992882318075,-1.4581985112844e-05,1.4476529802061e-05,-4.5237916070795e-06,-4.5237916078473e-06,0.90001677443987,0.89999967859314,2.5,2.5,-9.9999999999575e-05
0.0262,0.99998086541706,0.9999662237151,0.99998486786942,0.99998052958736,4.9358000473265e-05,2.1414813012641e-05,0.0099992853252415,-1.4532829873038e-05,1.4427946149547e-05,-4.5251853649892e-06,-4.5251853657545e-06,0.90001678030565,0.89999969774749,2.5,2.5,-0.00010000000000039
0.0264,0.9999808429115,0.99996621275554,0.99998486339949,0.99998052853846,4.9317790904659e-05,2.1400922037997e-05,0.0099992824283945,-1.4484234765516e-05,1.4379913623691e-05,-4.5265744624274e-06,-4.5265744631863e-06,0.9000167861467,0.89999971705885,2.5,2.5,-0.00010000000000085
0.0266,0.99998082029345,0.99996620183663,0.99998485894312,0.9999805275485,4.9277089754173e-05,2.1387077141936e-05,0.0099992795411568,-1.4436188861561e-05,1.4332421530764e-05,-4.5279589520812e-06,-4.527958952839e-06,0.90001679196337,0.89999973652449,2.5,2.5,-0.00010000000000022
