time,x,y,pressure,ux,uy,eps_xx,eps_yy,qx,sigma_xx,sigma_yy,fluid_content,modes,tail_bound
0.7,-0.74,0.1,0.0011744594445683991,-0.09909270738595112,-0.053288936213900885,0.13357467836812273,-0.5328893621390088,-0.006262591208036313,-2.168404344971009e-19,-0.9996960607606973,-0.23933923763056086,8.0,0.0
0.7,-0.73,0.1,0.0012160389277058486,-0.0977568981471331,-0.053288936213900885,0.13358715221306397,-0.5328893621390088,-0.0062110441338265356,1.1926223897340549e-17,-0.9997147715281092,-0.23932291768342942,8.0,0.0
0.7,-0.72,0.1,0.0012572705833275128,-0.09642096468951969,-0.053288936213900885,0.13359952170975048,-0.5328893621390088,-0.006158244706676122,3.252606517456513e-17,-0.9997333257731389,-0.23930673425859791,8.0,0.0
0.7,-0.71,0.1,0.0012981460977611588,-0.09508490806908168,-0.053288936213900885,0.13361178436408055,-0.5328893621390088,-0.006104203572704534,-4.662069341687669e-18,-0.9997517197546341,-0.23929069061918273,8.0,0.0
0.7,-0.7,0.1,0.0013386572291444515,-0.09374872936662358,-0.053288936213900885,0.13362393770349557,-0.5328893621390088,-0.006048931628400606,4.141652298894627e-17,-0.9997699497637564,-0.23927479000011476,8.0,0.0
0.7,-0.69,0.1,0.0013787958090867912,-0.0924124296875657,-0.053288936213900885,0.13363597927747825,-0.5328893621390088,-0.005992440018425445,7.914675859144182e-18,-0.9997880121247306,-0.23925903560748737,8.0,0.0
0.7,-0.6799999999999999,0.1,0.0014185537443163327,-0.09107601016172129,-0.053288936213900885,0.13364790665804713,-0.5328893621390088,-0.005934740133365292,3.67544536472586e-17,-0.9998059031955839,-0.23924343061790976,8.0,0.0
0.7,-0.6699999999999999,0.1,0.001457923018311855,-0.08973947194306861,-0.053288936213900885,0.13365971744024577,-0.5328893621390088,-0.005875843607434811,3.7947076036992655e-18,-0.9998236193688819,-0.2392279781778666,8.0,0.0
0.7,-0.6599999999999999,0.1,0.0014968956929191605,-0.08840281620951843,-0.053288936213900885,0.13367140924262796,-0.5328893621390088,-0.0058157623161312405,1.3660947373317356e-17,-0.9998411570724551,-0.2392126814030832,8.0,0.0
0.7,-0.6499999999999999,0.1,0.0015354639099516725,-0.08706604416267634,-0.053288936213900885,0.1336829797077377,-0.5328893621390088,-0.005754508373839889,-4.0115480381963664e-18,-0.9998585127701197,-0.23919754337789795,8.0,0.0
0.7,-0.64,0.1,0.0015736198927749018,-0.08572915702760066,-0.053288936213900885,0.13369442650258467,-0.5328893621390088,-0.005692094131391491,-1.3010426069826053e-17,-0.9998756829623903,-0.2391825671546398,8.0,0.0
0.7,-0.63,0.1,0.00161135594787448,-0.0843921560525552,-0.053288936213900885,0.13370574731911455,-0.5328893621390088,-0.005628532173571853,1.3010426069826053e-18,-0.999892664187185,-0.23916775575301322,8.0,0.0
0.7,-0.62,0.1,0.0016486644664074246,-0.08305504250875781,-0.053288936213900885,0.13371693987467445,-0.5328893621390088,-0.005563835316584351,2.8189256484623115e-17,-0.9999094530205248,-0.23915311215948903,8.0,0.0
0.7,-0.61,0.1,0.0016855379257363354,-0.08171781769012385,-0.053288936213900885,0.1337280019124731,-0.5328893621390088,-0.005498016605465752,2.168404344971009e-19,-0.9999260460772228,-0.23913863932670246,8.0,0.0
0.7,-0.6,0.1,0.0017219688909462074,-0.08038048291300544,-0.053288936213900885,0.1337389312020361,-0.5328893621390088,-0.005431089311455906,3.209238430557093e-17,-0.9999424400115674,-0.23912434017285758,8.0,0.0
0.7,-0.59,0.1,0.001757950016343559,-0.07904303951592596,-0.053288936213900885,0.13374972553965528,-0.5328893621390088,-0.005363066929321821,3.2526065174565133e-18,-0.9999586315179961,-0.23911021758113915,8.0,0.0
0.7,-0.5800000000000001,0.1,0.0017934740469375662,-0.07770548885931022,-0.053288936213900885,0.13376038274883348,-0.5328893621390088,-0.005293963174636673,-1.5178830414797062e-18,-0.9999746173317634,-0.23909627439913098,8.0,0.0
0.7,-0.5700000000000001,0.1,0.0018285338199029103,-0.07636783232521004,-0.053288936213900885,0.1337709006807231,-0.5328893621390088,-0.005223791981014279,9.324138683375338e-18,-0.9999903942295979,-0.2390825134382421,8.0,0.0
0.7,-0.56,0.1,0.0018631222660240418,-0.07503007131702576,-0.053288936213900885,0.13378127721455943,-0.5328893621390088,-0.0051525674972996306,1.5829351718288365e-17,-1.0000059590303523,-0.2390689374731395,8.0,0.0
0.7,-0.55,0.1,0.0018972324111205684,-0.0736922072592231,-0.053288936213900885,0.1337915102580884,-0.5328893621390088,-0.005080304084716013,1.3010426069826053e-17,-1.0000213085956458,-0.23905554924118916,8.0,0.0
0.7,-0.54,0.1,0.001930857377453482,-0.07235424159704601,-0.053288936213900885,0.13380159774798825,-0.5328893621390088,-0.005007016313969299,-9.75781955236954e-18,-1.0000364398304955,-0.23904235144190344,8.0,0.0
0.7,-0.53,0.1,0.001963990385111941,-0.07101617579622531,-0.053288936213900885,0.1338115376502858,-0.5328893621390088,-0.0049327189623100155,2.7755575615628914e-17,-1.0000513496839418,-0.23902934673639753,8.0,0.0
0.7,-0.52,0.1,0.0019966247533803223,-0.06967801134268303,-0.053288936213900885,0.13382132796076632,-0.5328893621390088,-0.004857427010553764,2.2985086056692694e-17,-1.0000660351496626,-0.2390165377468522,8.0,0.0
0.7,-0.51,0.1,0.00202875390208528,-0.06833974974223293,-0.053288936213900885,0.1338309667053778,-0.5328893621390088,-0.0047811556400605745,2.7972416050126014e-17,-1.0000804932665799,-0.2390039270559855,8.0,0.0
0.7,-0.5,0.1,0.0020603713529225224,-0.06700139252027679,-0.053288936213900885,0.13384045194062896,-0.5328893621390088,-0.004703920229673856,-6.7220534694101275e-18,-1.0000947211194566,-0.23899151720653186,8.0,0.0
0.7,-0.49,0.1,0.002091470730763059,-0.06566294122149684,-0.053288936213900885,0.13384978175398113,-0.5328893621390088,-0.0046257363526195005,3.0357660829594124e-18,-1.0001087158394848,-0.2389793107007295,8.0,0.0
0.7,-0.48,0.1,0.0021220457649386315,-0.06432439740954435,-0.053288936213900885,0.1338589542642338,-0.5328893621390088,-0.004546619773365803,9.75781955236954e-18,-1.0001224746048638,-0.23896730999981558,8.0,0.0
0.7,-0.47,0.1,0.0021520902905060946,-0.06298576266672433,-0.053288936213900885,0.13386796762190403,-0.5328893621390088,-0.004466586444444826,-1.0191500421363742e-17,-1.0001359946413693,-0.23895551752353034,8.0,0.0
0.7,-0.45999999999999996,0.1,0.0021815982494904707,-0.061647038593676456,-0.053288936213900885,0.13387682000959936,-0.5328893621390088,-0.004385652503235837,1.1926223897340549e-17,-1.0001492732229122,-0.23894393564962896,8.0,0.0
0.7,-0.44999999999999996,0.1,0.002210563692106441,-0.06030822680905235,-0.053288936213900885,0.13388550964238416,-0.5328893621390088,-0.004303834268711471,3.5561831257524545e-17,-1.0001623076720894,-0.23893256671340218,8.0,0.0
0.7,-0.43999999999999995,0.1,0.002238980777958018,-0.05896932894918922,-0.053288936213900885,0.13389403476813963,-0.5328893621390088,-0.004221148238147292,3.1008182133085427e-17,-1.0001750953607227,-0.23892141300720543,8.0,0.0
0.7,-0.42999999999999994,0.1,0.0022668437772161644,-0.05763034666777988,-0.053288936213900885,0.13390239366791706,-0.5328893621390088,-0.004137611083795386,9.540979117872439e-18,-1.0001876337103888,-0.23891047677999663,8.0,0.0
0.7,-0.42000000000000004,0.1,0.002294147071774116,-0.056291281635539356,-0.053288936213900885,0.13391058465628444,-0.5328893621390088,-0.004053239649522688,-3.0357660829594124e-18,-1.00019992019294,-0.23889976023688259,8.0,0.0
0.7,-0.41000000000000003,0.1,0.0023208851563801813,-0.054952135539867955,-0.053288936213900885,0.13391860608166628,-0.5328893621390088,-0.003968050947414692,3.3393426912553537e-17,-1.0002119523310127,-0.23888926553867473,8.0,0.0
0.7,-0.4,0.1,0.0023470526397477813,-0.053612910084511106,-0.053288936213900885,0.13392645632667655,-0.5328893621390088,-0.003882062154345252,4.9873299934333204e-18,-1.000223727698528,-0.23887899480145297,8.0,0.0
0.7,-0.39,0.1,0.00237264424564251,-0.052273606989215765,-0.053288936213900885,0.13393413380844496,-0.5328893621390088,-0.0037952906085131554,-3.469446951953614e-18,-1.0002352439211806,-0.23886895009613926,8.0,0.0
0.7,-0.38,0.1,0.002397654813946004,-0.0509342279893837,-0.053288936213900885,0.13394163697893602,-0.5328893621390088,-0.003707753805946161,1.5829351718288365e-17,-1.0002464986769173,-0.23885913344808013,8.0,0.0
0.7,-0.37,0.1,0.0024220793016963903,-0.04959477483572153,-0.053288936213900885,0.13394896432526113,-0.5328893621390088,-0.003619469396973225,1.734723475976807e-18,-1.000257489696405,-0.23884954683663812,8.0,0.0
0.7,-0.36,0.1,0.002445912784105114,-0.04825524929388778,-0.053288936213900885,0.13395611436998375,-0.5328893621390088,-0.003530455182665601,1.9081958235744878e-17,-1.0002682147634887,-0.2388401921947927,8.0,0.0
0.7,-0.35,0.1,0.002469150455549943,-0.04691565314413682,-0.053288936213900885,0.1339630856714172,-0.5328893621390088,-0.003440729111247555,3.361026734705064e-17,-1.000278671715639,-0.2388310714087506,8.0,0.0
0.7,-0.33999999999999997,0.1,0.0024917876305439366,-0.045575988180959925,-0.053288936213900885,0.1339698768239154,-0.5328893621390088,-0.003350309274477409,1.1058862159352145e-17,-1.0002888584443863,-0.2388221863175655,8.0,0.0
0.7,-0.32999999999999996,0.1,0.0025138197446802012,-0.04423625621272344,-0.053288936213900885,0.13397648645815627,-0.5328893621390088,-0.003259213903999639,-2.168404344971009e-18,-1.0002987728957475,-0.23881353871276698,8.0,0.0
0.7,-0.31999999999999995,0.1,0.002535242355552221,-0.04289645906130416,-0.053288936213900885,0.1339829132414179,-0.5328893621390088,-0.0031674613676687694,3.8163916471489756e-17,-1.00030841307064,-0.23880513033799972,8.0,0.0
0.7,-0.30999999999999994,0.1,0.002556051143649597,-0.04155659856172198,-0.053288936213900885,0.1339891558778471,-0.5328893621390088,-0.0030750701658458037,2.1467203015212988e-17,-1.0003177770252838,-0.2387969628886715,8.0,0.0
0.7,-0.29999999999999993,0.1,0.0025762419132290045,-0.04021667656176989,-0.053288936213900885,0.13399521310872092,-0.5328893621390088,-0.0029820589276679374,2.47198095326695e-17,-1.0003268628715947,-0.23878903801161158,8.0,0.0
0.7,-0.29000000000000004,0.1,0.002595810593160193,-0.038876694921641405,-0.053288936213900885,0.13400108371270028,-0.5328893621390088,-0.002888446407292304,2.710505431213761e-17,-1.0003356687775635,-0.2387813573047386,8.0,0.0
0.7,-0.28,0.1,0.0026147532377468643,-0.03753665551355544,-0.053288936213900885,0.13400676650607626,-0.5328893621390088,-0.002794251480114509,-1.0191500421363742e-17,-1.0003441929676278,-0.23877392231673836,8.0,0.0
0.7,-0.27,0.1,0.0026330660275222504,-0.03619656022137892,-0.053288936213900885,0.1340122603430089,-0.5328893621390088,-0.0026994931389627357,1.7564075194265172e-17,-1.0003524337230265,-0.23876673454675149,8.0,0.0
0.7,-0.26,0.1,0.0026507452700192534,-0.0348564109402468,-0.053288936213900885,0.134017564115758,-0.5328893621390088,-0.002604190490268144,1.3660947373317356e-17,-1.0003603893821502,-0.2387597954440714,8.0,0.0
0.7,-0.25,0.1,0.002667787400514959,-0.03351620957618004,-0.053288936213900885,0.1340226767549067,-0.5328893621390088,-0.0025083627502123893,5.854691731421724e-18,-1.0003680583408732,-0.23875310640785183,8.0,0.0
0.7,-0.24,0.1,0.002684188982749412,-0.03217595804570123,-0.053288936213900885,0.13402759722957705,-0.5328893621390088,-0.002412029240852999,3.447762908503904e-17,-1.0003754390528787,-0.23874666878682482,8.0,0.0
0.7,-0.22999999999999998,0.1,0.0026999467096184768,-0.03083565827544819,-0.053288936213900885,0.13403232454763775,-0.5328893621390088,-0.002315209386227402,-6.938893903907228e-18,-1.0003825300299698,-0.23874048387902871,8.0,0.0
0.7,-0.21999999999999997,0.1,0.0027150574038406596,-0.02949531220178547,-0.053288936213900885,0.1340368577559044,-0.5328893621390088,-0.0022179227084363983,-6.7220534694101275e-18,-1.0003893298423698,-0.2387345529315465,8.0,0.0
0.7,-0.20999999999999996,0.1,0.002729518018597754,-0.028154921770413933,-0.053288936213900885,0.13404119594033154,-0.5328893621390088,-0.0021201888237078526,2.168404344971009e-18,-1.0003958371190105,-0.23872887714025437,8.0,0.0
0.7,-0.19999999999999996,0.1,0.0027433256381491833,-0.026814488935978435,-0.053288936213900885,0.13404533822619696,-0.5328893621390088,-0.002022027438441416,-8.673617379884035e-19,-1.0004020505478086,-0.23872345764958042,8.0,0.0
0.7,-0.18999999999999995,0.1,0.0027564774784199064,-0.02547401566167368,-0.053288936213900885,0.13404928377827818,-0.5328893621390088,-0.0019234583452350542,3.903127820947816e-18,-1.0004079688759304,-0.23871829555227414,8.0,0.0
0.7,-0.17999999999999994,0.1,0.002768970887561782,-0.02413350391884842,-0.053288936213900885,0.13405303180102074,-0.5328893621390088,-0.0018245014188942063,-9.974659986866641e-18,-1.0004135909100442,-0.23871339188918597,8.0,0.0
0.7,-0.16999999999999993,0.1,0.00278080334648827,-0.022792955686607923,-0.053288936213900885,0.1340565815386987,-0.5328893621390088,-0.001725176612424363,2.883977778811442e-17,-1.0004189155165613,-0.2387087476490573,8.0,0.0
0.7,-0.16000000000000003,0.1,0.0027919724693823626,-0.02145237295141495,-0.053288936213900885,0.13405993227556692,-0.5328893621390088,-0.001625503953007876,9.974659986866641e-18,-1.0004239416218634,-0.2387043637683214,8.0,0.0
0.7,-0.15000000000000002,0.1,0.002802476004177645,-0.02011175770668917,-0.053288936213900885,0.1340630833360055,-0.5328893621390088,-0.0015255035379658107,-4.336808689942018e-18,-1.0004286682125216,-0.23870024113091426,8.0,0.0
0.7,-0.14,0.1,0.0028123118330123835,-0.018771111952405283,-0.053288936213900885,0.13406603408465592,-0.5328893621390088,-0.0014251955307056639,-5.421010862427522e-18,-1.000433094335497,-0.23869638056809664,8.0,0.0
0.7,-0.13,0.1,0.002821477972656562,-0.01743043769468974,-0.053288936213900885,0.1340687839265492,-0.5328893621390088,-0.001324600156655746,3.491130995403324e-17,-1.000437219098337,-0.23869278285828627,8.0,0.0
0.7,-0.12,0.1,0.0028299725749117623,-0.016089736945416204,-0.053288936213900885,0.13407133230722573,-0.5328893621390088,-0.0012237376991870638,-1.1492543028346347e-17,-1.0004410416693519,-0.23868944872690112,8.0,0.0
0.7,-0.10999999999999999,0.1,0.002837793926983827,-0.01474901172179993,-0.053288936213900885,0.13407367871284737,-0.5328893621390088,-0.0011226284955235186,1.7564075194265172e-17,-1.0004445612777841,-0.2386863788462128,8.0,0.0
0.7,-0.09999999999999998,0.1,0.0028449404518282096,-0.013408264045991016,-0.053288936213900885,0.1340758226703007,-0.5328893621390088,-0.001021292932641246,2.992397996059992e-17,-1.0004477772139642,-0.23868357383521138,8.0,0.0
0.7,-0.08999999999999997,0.1,0.0028514107084679653,-0.012067495944666664,-0.053288936213900885,0.1340777637472926,-0.5328893621390088,-0.0009197514431579238,1.2793585635328952e-17,-1.000450688829452,-0.23868103425948028,8.0,0.0
0.7,-0.07999999999999996,0.1,0.0028572033922842966,-0.01072670944862254,-0.053288936213900885,0.1340795015524375,-0.5328893621390088,-0.0008180245012128778,7.806255641895632e-18,-1.0004532955371694,-0.23867876063108234,8.0,0.0
0.7,-0.06999999999999995,0.1,0.0028623173352796084,-0.009385906592363295,-0.053288936213900885,0.13408103573533608,-0.5328893621390088,-0.0007161326183388131,-1.4094628242311558e-17,-1.0004555968115174,-0.23867675340845673,8.0,0.0
0.7,-0.05999999999999994,0.1,0.0028667515063130157,-0.008045089413692346,-0.053288936213900885,0.1340823659866461,-0.5328893621390088,-0.0006140963393260091,-1.4094628242311558e-17,-1.0004575921884824,-0.2386750129963261,8.0,0.0
0.7,-0.04999999999999993,0.1,0.002870505011308254,-0.006704259953300983,-0.053288936213900885,0.13408349203814468,-0.5328893621390088,-0.000511936238079806,-1.0191500421363742e-17,-1.0004592812657302,-0.23867353974561548,8.0,0.0
0.7,-0.040000000000000036,0.1,0.002873577093433958,-0.005363420254356914,-0.053288936213900885,0.1340844136627824,-0.5328893621390088,-0.00040967291347222297,2.3852447794681098e-18,-1.0004606637026867,-0.23867233395338114,8.0,0.0
0.7,-0.030000000000000027,0.1,0.0028759671332562586,-0.004022572362092235,-0.053288936213900885,0.1340851306747291,-0.5328893621390088,-0.0003073269851885369,3.165870343657673e-17,-1.0004617392206068,-0.23867139586275085,8.0,0.0
0.7,-0.020000000000000018,0.1,0.0028776746488636895,-0.002681718323391132,-0.053288936213900885,0.13408564292941133,-0.5328893621390088,-0.00020491908956967388,2.862293735361732e-17,-1.0004625076026301,-0.23867072566287498,8.0,0.0
0.7,-0.010000000000000009,0.1,0.0028786992959643496,-0.0013408601863771025,-0.053288936213900885,0.1340859503235415,-0.5328893621390088,-0.00010246987545123405,-1.1492543028346347e-17,-1.0004629686938256,-0.23867032348888795,8.0,0.0
0.7,0.0,0.1,0.002879040867955325,0.0,-0.053288936213900885,0.13408605279513883,-0.5328893621390088,0.0,4.0332320816460765e-17,-1.0004631224012215,-0.23867018942188145,8.0,0.0
0.7,0.010000000000000009,0.1,0.0028786992959643496,0.0013408601863771025,-0.053288936213900885,0.1340859503235415,-0.5328893621390088,0.00010246987545123405,-1.1492543028346347e-17,-1.0004629686938256,-0.23867032348888795,8.0,0.0
0.7,0.020000000000000018,0.1,0.0028776746488636895,0.002681718323391132,-0.053288936213900885,0.13408564292941133,-0.5328893621390088,0.00020491908956967388,2.862293735361732e-17,-1.0004625076026301,-0.23867072566287498,8.0,0.0
0.7,0.030000000000000027,0.1,0.0028759671332562586,0.004022572362092235,-0.053288936213900885,0.1340851306747291,-0.5328893621390088,0.0003073269851885369,3.165870343657673e-17,-1.0004617392206068,-0.23867139586275085,8.0,0.0
0.7,0.040000000000000036,0.1,0.002873577093433958,0.005363420254356914,-0.053288936213900885,0.1340844136627824,-0.5328893621390088,0.00040967291347222297,2.3852447794681098e-18,-1.0004606637026867,-0.23867233395338114,8.0,0.0
0.7,0.050000000000000044,0.1,0.002870505011308254,0.006704259953300998,-0.053288936213900885,0.13408349203814468,-0.5328893621390088,0.0005119362380798072,-1.0191500421363742e-17,-1.0004592812657302,-0.23867353974561548,8.0,0.0
0.7,0.06000000000000005,0.1,0.0028667515063130157,0.00804508941369236,-0.053288936213900885,0.1340823659866461,-0.5328893621390088,0.0006140963393260102,-1.4094628242311558e-17,-1.0004575921884824,-0.2386750129963261,8.0,0.0
