time,x,y,pressure,ux,uy,eps_xx,eps_yy,qx,sigma_xx,sigma_yy,fluid_content,modes,tail_bound
1.5576798267151147e-05,1.0,0.1,0.0,0.24763135655590734,-0.04190353101107593,0.10475882752768972,-0.4190353101107593,52.752212239974,-1.942890293094024e-16,-0.7856912064576737,-0.18856588954984174,232.0,8.515075525034075e-14
1.6293973975665617e-05,0.0,0.1,0.4804432143605115,0.0,-0.041905324808111294,0.24889627632841593,-0.41905324808111294,0.0,-3.147482274812319e-14,-1.0019242866143248,-9.506284648352903e-15,227.0,7.990070469455601e-14
1.6293973975665617e-05,0.3,0.1,0.4804432143605115,0.0746688828985296,-0.041905324808111294,0.24889627632838635,-0.41905324808111294,1.8396677475590833e-14,-9.070522111187529e-14,-1.0019242866143396,-2.7255975254547593e-14,227.0,7.990070469455601e-14
1.6293973975665617e-05,0.8,0.1,0.4804432143605111,0.19911702106274465,-0.041905324808111294,0.24889627632840186,-0.41905324808111294,2.992314812516688e-14,-5.934142066621462e-14,-1.0019242866143316,-1.8041124150158794e-14,227.0,7.990070469455601e-14
1.6293973975665617e-05,1.0,0.1,0.0,0.24761341858555366,-0.041905324808111294,0.10476331202027814,-0.41905324808111294,51.58167730145067,-1.6653345369377348e-16,-0.7857248401520869,-0.18857396163650086,227.0,7.990070469455601e-14
1.7044169370771736e-05,0.0,0.1,0.4804642497274916,0.0,-0.04190715955956455,0.24890717381714317,-0.41907159559564544,0.0,-3.1308289294429414e-14,-1.0019681541192142,-9.409140133698202e-15,222.0,7.73471803384417e-14
1.7044169370771736e-05,0.3,0.1,0.4804642497274916,0.07467215214514772,-0.04190715955956455,0.24890717381711566,-0.41907159559564544,1.7785161455451726e-15,-8.631984016460592e-14,-1.001968154119228,-2.590982983718959e-14,222.0,7.73471803384417e-14
1.7044169370771736e-05,0.8,0.1,0.4804642497274911,0.19912573905372632,-0.04190715955956455,0.24890717381712923,-0.41907159559564544,8.402744035039801e-14,-5.889733145636455e-14,-1.001968154119221,-1.7860712908657206e-14,222.0,7.73471803384417e-14
1.7044169370771736e-05,1.0,0.1,0.0,0.24759507107102113,-0.04190715955956455,0.10476789889891128,-0.41907159559564544,50.43719295808376,-1.6653345369377348e-16,-0.7857592417418353,-0.1885822180180405,222.0,7.73471803384417e-14
1.7828904721058764e-05,0.0,0.1,0.48048576538904747,0.0,-0.04190903620337804,0.2489183201251439,-0.41909036203378036,0.0,-3.086420008457935e-14,-1.0020130232384172,-9.284240043427872e-15,217.0,7.735747854859891e-14
1.7828904721058764e-05,0.3,0.1,0.48048576538904736,0.07467549603754786,-0.04190903620337804,0.24891832012511828,-0.41909036203378036,6.821544453182184e-15,-8.204548151979907e-14,-1.00201302323843,-2.468858451010192e-14,217.0,7.735747854859891e-14
1.7828904721058764e-05,0.8,0.1,0.48048576538904714,0.19913465610012676,-0.04190903620337804,0.24891832012513013,-0.41909036203378036,2.7570197623395906e-14,-5.81756864903582e-14,-1.002013023238424,-1.762479051592436e-14,217.0,7.735747854859891e-14
1.7828904721058764e-05,1.0,0.1,0.0,0.24757630463288624,-0.04190903620337804,0.104772590508445,-0.41909036203378036,49.318179459851315,-1.942890293094024e-16,-0.7857944288133382,-0.1885906629152012,217.0,7.735747854859891e-14
1.8649770290225618e-05,0.0,0.1,0.4805077723464713,0.0,-0.041910955699108916,0.24892972095169846,-0.41910955699108915,0.0,-3.042011087472929e-14,-1.0020589169142118,-9.256484467812243e-15,212.0,8.004909791440223e-14
1.8649770290225618e-05,0.3,0.1,0.48050777234647163,0.07467891628551418,-0.041910955699108916,0.24892972095167468,-0.41910955699108915,2.570367588852127e-14,-7.815970093361102e-14,-1.002058916914224,-2.3453461395206432e-14,212.0,8.004909791440223e-14
1.8649770290225618e-05,0.8,0.1,0.48050777234647113,0.1991437767613703,-0.041910955699108916,0.24892972095168492,-0.41910955699108915,8.228152175588492e-14,-5.745404152435185e-14,-1.0020589169142184,-1.7430501486614958e-14,212.0,8.004909791440223e-14
1.8649770290225618e-05,1.0,0.1,0.0,0.24755710967557748,-0.041910955699108916,0.1047773892477722,-0.41910955699108915,48.224069959245526,-1.6653345369377348e-16,-0.7858304193582921,-0.18859930064599018,212.0,8.004909791440223e-14
1.950842955974508e-05,0.0,0.1,0.48053028185465085,0.0,-0.04191291902843342,0.24894138212746353,-0.4191291902843342,0.0,-3.0531133177191805e-14,-1.0021058586177272,-9.103828801926284e-15,207.0,8.582954521246286e-14
1.950842955974508e-05,0.3,0.1,0.48053028185465074,0.07468241463824365,-0.04191291902843342,0.24894138212744155,-0.4191291902843342,1.8769092798446702e-14,-7.444045380111675e-14,-1.002105858617738,-2.2315482794965646e-14,207.0,8.582954521246286e-14
1.950842955974508e-05,0.8,0.1,0.4805302818546503,0.19915310570198225,-0.04191291902843342,0.24894138212745026,-0.4191291902843342,2.22073545866139e-14,-5.67323965583455e-14,-1.0021058586177336,-1.7180701306074297e-14,207.0,8.582954521246286e-14
1.950842955974508e-05,1.0,0.1,0.0,0.24753747638233237,-0.04191291902843342,0.10478229757108345,-0.4191291902843342,47.15431022413079,-2.220446049250313e-16,-0.7858672317831268,-0.18860813562795045,207.0,8.582954521246286e-14
2.0406622599903965e-05,0.0,0.1,0.4805533054279859,0.0,-0.04191492719566321,0.24895330961753886,-0.4191492719566321,0.0,-2.986499936241671e-14,-1.0021538723612862,-8.93729534823251e-15,202.0,9.549220030775617e-14
2.0406622599903965e-05,0.3,0.1,0.48055330542798563,0.07468599288526616,-0.04191492719566321,0.24895330961751838,-0.4191492719566321,-6.749642677939149e-15,-7.066569551739121e-14,-1.0021538723612964,-2.1288526497187377e-14,202.0,9.549220030775617e-14
2.0406622599903965e-05,0.8,0.1,0.4805533054279853,0.19916264769404235,-0.04191492719566321,0.24895330961752565,-0.4191492719566321,8.615969451384167e-14,-5.589972928987663e-14,-1.0021538723612926,-1.6986412276764895e-14,202.0,9.549220030775617e-14
2.0406622599903965e-05,1.0,0.1,0.0,0.24751739471003453,-0.04191492719566321,0.10478731798915794,-0.4191492719566321,46.108358356991445,-1.6653345369377348e-16,-0.7859048849186852,-0.18861717238048448,202.0,9.549220030775617e-14
2.1346169596049886e-05,0.0,0.1,0.48057685484645374,0.0,-0.04191698122827402,0.24896550952460644,-0.41916981228274014,0.0,-2.936539900133539e-14,-1.0022029827110492,-8.798517470154366e-15,198.0,8.002647140700486e-14
2.1346169596049886e-05,0.3,0.1,0.4805768548464536,0.07468965285738635,-0.04191698122827402,0.2489655095245875,-0.41916981228274014,2.518394770944621e-14,-6.716849298982197e-14,-1.0022029827110588,-2.017830347256222e-14,198.0,8.002647140700486e-14
2.1346169596049886e-05,0.8,0.1,0.4805768548464532,0.19917240761969626,-0.04191698122827402,0.24896550952459334,-0.41916981228274014,1.0556615521799478e-14,-5.523359547510154e-14,-1.0022029827110555,-1.6778245459647678e-14,198.0,8.002647140700486e-14
2.1346169596049886e-05,1.0,0.1,0.0,0.2474968543839265,-0.04191698122827402,0.10479245307068494,-0.41916981228274014,45.08568452042862,-2.220446049250313e-16,-0.7859433980301378,-0.18862641552723314,198.0,8.002647140700486e-14
2.232897453719112e-05,0.0,0.1,0.4806009421618129,0.0,-0.041919082177447005,0.24897798809214688,-0.41919082177447003,0.0,-2.8976820942716586e-14,-1.0022532147999543,-8.645861804268407e-15,193.0,9.566782384177678e-14
2.232897453719112e-05,0.3,0.1,0.4806009421618126,0.07469339642764841,-0.041919082177447005,0.24897798809212945,-0.41919082177447003,5.095550916776039e-15,-6.361577931102147e-14,-1.0022532147999628,-1.9165224962591765e-14,193.0,9.566782384177678e-14
2.232897453719112e-05,0.8,0.1,0.4806009421618123,0.19918239047372838,-0.041919082177447005,0.2489779880921339,-0.41919082177447003,9.736701330313342e-14,-5.4567461660326444e-14,-1.0022532147999605,-1.657007864253046e-14,193.0,9.566782384177678e-14
2.232897453719112e-05,1.0,0.1,0.0,0.2474758448921966,-0.041919082177447005,0.10479770544361743,-0.41919082177447003,44.08577066876555,-1.6653345369377348e-16,-0.7859827908271314,-0.18863586979851155,193.0,9.566782384177678e-14
2.335702907442436e-05,0.0,0.1,0.4806255797039586,0.0,-0.04192123111862305,0.24899075170773097,-0.4192123111862305,0.0,-2.842170943040401e-14,-1.0023045943409705,-8.507083926190262e-15,189.0,8.516914598894509e-14
2.335702907442436e-05,0.3,0.1,0.48062557970395847,0.07469722551232355,-0.04192123111862305,0.2489907517077149,-0.4192123111862305,2.2024090842773192e-14,-6.050715484207103e-14,-1.0023045943409787,-1.8179902028236938e-14,189.0,8.516914598894509e-14
2.335702907442436e-05,0.8,0.1,0.4806255797039579,0.19919260136619552,-0.04192123111862305,0.24899075170771812,-0.4192123111862305,8.625093646290277e-15,-5.3734794391857577e-14,-1.0023045943409765,-1.6361911825413245e-14,189.0,8.516914598894509e-14
2.335702907442436e-05,1.0,0.1,0.0,0.24745435548043612,-0.04192123111862305,0.10480307779655754,-0.4192123111862305,43.10811028562659,-1.6653345369377348e-16,-0.7860230834741821,-0.18864554003380377,189.0,8.516914598894509e-14
2.4432416557009134e-05,0.0,0.1,0.48065078008743106,0.0,-0.041923429152070396,0.24900380690639135,-0.4192342915207039,0.0,-2.786659791809143e-14,-1.0023571476406707,-8.43769498715119e-15,185.0,7.800665841825826e-14
2.4432416557009134e-05,0.3,0.1,0.4806507800874309,0.07470114207192159,-0.041923429152070396,0.2490038069063767,-0.4192342915207039,-7.493849447076112e-15,-5.71209746169643e-14,-1.002357147640678,-1.7263968032921184e-14,185.0,7.800665841825826e-14
2.4432416557009134e-05,0.8,0.1,0.4806507800874308,0.19920304552512363,-0.041923429152070396,0.24900380690637863,-0.4192342915207039,6.60772635409178e-14,-5.312417172831374e-14,-1.002357147640677,-1.61259894326804e-14,185.0,7.800665841825826e-14
2.4432416557009134e-05,1.0,0.1,0.0,0.24743237514596272,-0.041923429152070396,0.10480857288017588,-0.4192342915207039,42.15220812735635,-1.942890293094024e-16,-0.7860642966013198,-0.18865543118431682,185.0,7.800665841825826e-14
2.5557316254268778e-05,0.0,0.1,0.48067655621807925,0.0,-0.04192567740346583,0.24901716037407473,-0.4192567740346583,0.0,-2.7200464103316335e-14,-1.0024109016131266,-8.28503932126523e-15,181.0,7.361008507884684e-14
2.5557316254268778e-05,0.3,0.1,0.48067655621807925,0.07470514811222652,-0.04192567740346583,0.24901716037406135,-0.4192567740346583,2.1279260197061455e-14,-5.4012350148013866e-14,-1.0024109016131335,-1.6306400674181987e-14,181.0,7.361008507884684e-14
2.5557316254268778e-05,0.8,0.1,0.4806765562180789,0.19921372829927014,-0.04192567740346583,0.24901716037406213,-0.4192567740346583,5.089475918629149e-14,-5.218048215738236e-14,-1.0024109016131328,-1.5917822615563182e-14,181.0,7.361008507884684e-14
2.5557316254268778e-05,1.0,0.1,0.0,0.24740989263200835,-0.04192567740346583,0.10481419350866447,-0.4192567740346583,41.217579972148975,-2.220446049250313e-16,-0.7861064513149844,-0.1886655483155963,181.0,7.361008507884684e-14
2.67340077718726e-05,0.0,0.1,0.4807029212998846,0.0,-0.041927977024489964,0.2490308189511769,-0.4192797702448996,0.0,-2.6756374893466273e-14,-1.0024658837941414,-8.132383655379272e-15,177.0,7.166826037439285e-14
2.67340077718726e-05,0.3,0.1,0.48070292129988473,0.07470924568535708,-0.041927977024489964,0.24903081895116475,-0.4192797702448996,2.2235351047907013e-15,-5.112577028398846e-14,-1.0024658837941476,-1.5404344466674047e-14,177.0,7.166826037439285e-14
2.67340077718726e-05,0.8,0.1,0.4807029212998844,0.1992246551609516,-0.041927977024489964,0.2490308189511644,-0.4192797702448996,1.7652119775880558e-14,-5.162537064506978e-14,-1.0024658837941476,-1.5668022435022522e-14,177.0,7.166826037439285e-14
2.67340077718726e-05,1.0,0.1,0.0,0.24738689642176703,-0.041927977024489964,0.1048199425612248,-0.4192797702448996,40.30375237476091,-1.942890293094024e-16,-0.7861495692091868,-0.18867589661020487,177.0,7.166826037439285e-14
2.7964875671449613e-05,0.0,0.1,0.48072988884195006,0.0,-0.04193032919343675,0.24904478963616372,-0.41930329193436744,0.0,-2.631228568361621e-14,-1.002522122355823,-7.840950111415168e-15,173.0,7.209914934785261e-14
2.7964875671449613e-05,0.3,0.1,0.4807298888419497,0.07471343689085302,-0.04193032919343675,0.24904478963615262,-0.41930329193436744,2.9573211855145944e-15,-4.829470157119431e-14,-1.0025221223558283,-1.457167719820518e-14,173.0,7.209914934785261e-14
2.7964875671449613e-05,0.8,0.1,0.4807298888419495,0.19923583170894088,-0.04193032919343675,0.2490447896361513,-0.41930329193436744,8.177719552974967e-14,-5.084821452783217e-14,-1.002522122355829,-1.541822225448186e-14,173.0,7.209914934785261e-14
2.7964875671449613e-05,1.0,0.1,0.0,0.2473633747322992,-0.04193032919343675,0.10482582298359176,-0.41930329193436744,39.410262426682564,-1.942890293094024e-16,-0.7861936723769389,-0.1886864813704654,173.0,7.209914934785261e-14
2.9252414302895143e-05,0.0,0.1,0.48075747266565566,0.0,-0.04193273511583776,0.24905907958927825,-0.4193273511583776,0.0,-2.5646151868841116e-14,-1.0025796461215095,-7.78543896018391e-15,169.0,7.505450707004052e-14
2.9252414302895143e-05,0.3,0.1,0.48075747266565566,0.07471772387678732,-0.04193273511583776,0.24905907958926826,-0.4193273511583776,1.882393544859818e-14,-4.5630166312093934e-14,-1.0025796461215144,-1.3780643293159756e-14,169.0,7.505450707004052e-14
2.9252414302895143e-05,0.8,0.1,0.4807574726656555,0.1992472636714323,-0.04193273511583776,0.24905907958926604,-0.4193273511583776,4.7484805797704794e-15,-4.9960036108132044e-14,-1.0025796461215155,-1.5154544286133387e-14,169.0,7.505450707004052e-14
2.9252414302895143e-05,1.0,0.1,0.0,0.24733931550828908,-0.04193273511583776,0.10483183778959432,-0.4193273511583776,38.53665752164736,-1.6653345369377348e-16,-0.7862387834219581,-0.18869730802126997,169.0,7.505450707004052e-14
3.0599232859162775e-05,0.0,0.1,0.48078568691199147,0.0,-0.04193519602510148,0.2490736961363385,-0.41935196025101473,0.0,-2.5202062658991053e-14,-1.002638484581055,-7.549516567451064e-15,165.0,8.096428408989935e-14
3.0599232859162775e-05,0.3,0.1,0.4807856869119912,0.0747221088409053,-0.04193519602510148,0.2490736961363294,-0.41935196025101473,-1.1151915625030128e-14,-4.324318680914985e-14,-1.0026384845810594,-1.3072876114961218e-14,165.0,8.096428408989935e-14
3.0599232859162775e-05,0.8,0.1,0.4807856869119911,0.19925895690908027,-0.04193519602510148,0.24907369613632635,-0.41935196025101473,6.366676042512365e-14,-4.929390229335695e-14,-1.0026384845810608,-1.4932499681208355e-14,165.0,8.096428408989935e-14
3.0599232859162775e-05,1.0,0.1,0.0,0.2473147064156519,-0.04193519602510148,0.10483799006275357,-0.41935196025101473,37.68249512635982,-2.220446049250313e-16,-0.7862849254706527,-0.18870838211295668,165.0,8.096428408989935e-14
3.200806066378593e-05,0.0,0.1,0.48081454604906054,0.0,-0.04193771318316806,0.249088646772626,-0.41937713183168057,0.0,-2.4646951146678475e-14,-1.0026986679064844,-7.382983113757291e-15,161.0,9.06360631277122e-14
3.200806066378593e-05,0.3,0.1,0.48081454604906015,0.07472659403179147,-0.04193771318316806,0.24908864677261788,-0.41937713183168057,2.273475206092655e-14,-4.057865155004947e-14,-1.0026986679064882,-1.2323475573339238e-14,161.0,9.06360631277122e-14
3.200806066378593e-05,0.8,0.1,0.48081454604906004,0.19927091741811007,-0.04193771318316806,0.2490886467726139,-0.41937713183168057,4.508787199741205e-14,-4.851674617611934e-14,-1.0026986679064902,-1.4752088439706768e-14,161.0,9.06360631277122e-14
3.200806066378593e-05,1.0,0.1,0.0,0.24728953483498606,-0.04193771318316806,0.10484428295792006,-0.41937713183168057,36.84734255632563,-1.6653345369377348e-16,-0.7863321221844011,-0.18871970932425633,161.0,9.06360631277122e-14
3.3481752701843115e-05,0.0,0.1,0.4808440648797703,0.0,-0.04194028788117996,0.24910393916686896,-0.4194028788117996,0.0,-2.4091839634365897e-14,-1.002760226968027,-7.188694084447889e-15,158.0,7.052460587990312e-14
3.3481752701843115e-05,0.3,0.1,0.48084406487976994,0.07473118175006424,-0.04194028788117996,0.2491039391668617,-0.4194028788117996,2.1604377877092052e-14,-3.835820550079916e-14,-1.0027602269680302,-1.164346397075633e-14,158.0,7.052460587990312e-14
3.3481752701843115e-05,0.8,0.1,0.48084406487976983,0.19928315133350422,-0.04194028788117996,0.24910393916685702,-0.4194028788117996,1.7658826449059409e-15,-4.7628567756419216e-14,-1.0027602269680327,-1.4460654895742664e-14,158.0,7.052460587990312e-14
3.3481752701843115e-05,1.0,0.1,0.0,0.247263787854867,-0.04194028788117996,0.1048507197029498,-0.4194028788117996,36.03077675667138,-1.942890293094024e-16,-0.7863803977721243,-0.1887312954653099,158.0,7.052460587990312e-14
3.502329540557623e-05,0.0,0.1,0.48087425854970606,0.0,-0.041942921440168805,0.24911958116532212,-0.419429214401688,0.0,-2.3370194668359545e-14,-1.0028231933505385,-6.994405055138486e-15,154.0,8.471269869431148e-14
3.502329540557623e-05,0.3,0.1,0.48087425854970584,0.0747358743496001,-0.041942921440168805,0.24911958116531563,-0.419429214401688,-8.335770884737503e-15,-3.624878175401136e-14,-1.0028231933505416,-1.0935696792557792e-14,154.0,8.471269869431148e-14
3.502329540557623e-05,0.8,0.1,0.48087425854970567,0.1992956649322665,-0.041942921440168805,0.24911958116531024,-0.419429214401688,8.387895772560111e-14,-4.6906922790412864e-14,-1.0028231933505443,-1.4210854715202004e-14,154.0,8.471269869431148e-14
3.502329540557623e-05,1.0,0.1,0.0,0.24723745226497862,-0.041942921440168805,0.1048573036004219,-0.419429214401688,35.23238408784175,-1.942890293094024e-16,-0.7864297770031651,-0.18874314648075965,154.0,8.471269869431148e-14
3.663581270638605e-05,0.0,0.1,0.4809051425551972,0.0,-0.04194561521175887,0.24913558079594492,-0.4194561521175887,0.0,-2.2815083156046967e-14,-1.0028875993703232,-6.869504964868156e-15,151.0,6.964448658247245e-14
3.663581270638605e-05,0.3,0.1,0.4809051425551973,0.07474067423878686,-0.04194561521175887,0.2491355807959391,-0.4194561521175887,-9.04184319824123e-15,-3.452793606584237e-14,-1.0028875993703261,-1.033895191682177e-14,151.0,6.964448658247245e-14
3.663581270638605e-05,0.8,0.1,0.48090514255519673,0.1993084646367645,-0.04194561521175887,0.2491355807959332,-0.4194561521175887,3.905904071705573e-14,-4.596323321948148e-14,-1.0028875993703288,-1.3988810110276972e-14,151.0,6.964448658247245e-14
3.663581270638605e-05,1.0,0.1,0.0,0.24721051454907797,-0.04194561521175887,0.10486403802939707,-0.4194561521175887,34.45176011606658,-1.942890293094024e-16,-0.7864802852204789,-0.18875526845291496,151.0,6.964448658247245e-14
3.8322572365469056e-05,0.0,0.1,0.4809367327515786,0.0,-0.04194837057888771,0.24915194627268178,-0.41948370578887706,0.0,-2.2148949341271873e-14,-1.0029534780923604,-6.716849298982197e-15,147.0,9.028229311179256e-14
3.8322572365469056e-05,0.3,0.1,0.4809367327515786,0.07474558388180781,-0.04194837057888771,0.2491519462726767,-0.41948370578887706,1.2907148501843198e-14,-3.2307490016592055e-14,-1.0029534780923628,-9.756084828893563e-15,147.0,9.028229311179256e-14
3.8322572365469056e-05,0.8,0.1,0.4809367327515785,0.19932155701815377,-0.04194837057888771,0.24915194627267023,-0.41948370578887706,2.5228008992539827e-15,-4.5130565951012613e-14,-1.002953478092366,-1.366962099069724e-14,147.0,9.028229311179256e-14
3.8322572365469056e-05,1.0,0.1,0.0,0.24718296087778957,-0.04194837057888771,0.10487092644721917,-0.41948370578887706,33.688509408490866,-1.942890293094024e-16,-0.7865319483541444,-0.18876766760499472,147.0,9.028229311179256e-14
4.008699259592554e-05,0.0,0.1,0.48096904536165475,0.0,-0.04195118895654433,0.24916868599984635,-0.4195118895654433,0.0,-2.1760371282653068e-14,-1.0030208633479563,-6.522560269672795e-15,144.0,7.887717713408136e-14
4.008699259592554e-05,0.3,0.1,0.4809690453616545,0.0747506057999571,-0.04195118895654433,0.24916868599984188,-0.4195118895654433,1.6877616000580993e-14,-3.058664432842306e-14,-1.0030208633479583,-9.256484467812243e-15,144.0,7.887717713408136e-14
4.008699259592554e-05,0.8,0.1,0.48096904536165425,0.19933494879988525,-0.04195118895654433,0.249168685999835,-0.4195118895654433,7.90867278010244e-14,-4.418687638008123e-14,-1.0030208633479616,-1.3447576385772209e-14,144.0,7.887717713408136e-14
4.008699259592554e-05,1.0,0.1,0.0,0.24715477710122336,-0.04195118895654433,0.10487797239136074,-0.4195118895654433,32.9422453328645,-1.6653345369377348e-16,-0.7865847929352061,-0.1887803503044495,144.0,7.887717713408136e-14
4.193264898975744e-05,0.0,0.1,0.4810020969843662,0.0,-0.04195407179252528,0.24918580857661238,-0.4195407179252527,0.0,-2.1260770921571748e-14,-1.003089789752819,-6.38378239159465e-15,141.0,7.081882060925663e-14
4.193264898975744e-05,0.3,0.1,0.48100209698436597,0.07475574257298687,-0.04195407179252528,0.24918580857660858,-0.4195407179252527,1.9018253505498215e-14,-2.8754776337791554e-14,-1.0030897897528206,-8.715250743307479e-15,141.0,7.081882060925663e-14
4.193264898975744e-05,0.8,0.1,0.48100209698436563,0.1993486468612979,-0.04195407179252528,0.24918580857660128,-0.4195407179252527,3.6017954353305856e-14,-4.313216450668733e-14,-1.0030897897528241,-1.317002062961592e-14,141.0,7.081882060925663e-14
4.193264898975744e-05,1.0,0.1,0.0,0.24712594874141386,-0.04195407179252528,0.10488517948131308,-0.4195407179252527,32.21258986168978,-1.942890293094024e-16,-0.7866388461098489,-0.18879332306636376,141.0,7.081882060925663e-14
4.386328176379391e-05,0.0,0.1,0.4810359046036724,0.0,-0.041957020568209234,0.24920332280161445,-0.4195702056820923,0.0,-2.0650148258027912e-14,-1.003160292725581,-6.328271240363392e-15,138.0,6.54352190631034e-14
4.386328176379391e-05,0.3,0.1,0.4810359046036724,0.0747609968404874,-0.041957020568209234,0.24920332280161123,-0.4195702056820923,1.9630198440782483e-14,-2.7144952952085077e-14,-1.0031602927255825,-8.257283745649602e-15,138.0,6.54352190631034e-14
4.386328176379391e-05,0.8,0.1,0.4810359046036723,0.1993626582412994,-0.041957020568209234,0.24920332280160357,-0.4195702056820923,-3.1512005791979887e-15,-4.235500838944972e-14,-1.0031602927255863,-1.2878587085651816e-14,138.0,6.54352190631034e-14
4.386328176379391e-05,1.0,0.1,0.0,0.24709646098457433,-0.041957020568209234,0.10489255142052296,-0.4195702056820923,31.499173380728237,-2.220446049250313e-16,-0.7866941356539232,-0.1888065925569416,138.0,6.54352190631034e-14
4.588280333922935e-05,0.0,0.1,0.48107048559764887,0.0,-0.0419600367993505,0.24922123767766083,-0.419600367993505,0.0,-2.015054789694659e-14,-1.003232408506769,-6.106226635438361e-15,134.0,9.97401554928722e-14
4.588280333922935e-05,0.3,0.1,0.4810704855976491,0.07476637130330123,-0.0419600367993505,0.24922123767765805,-0.419600367993505,-1.360713801874285e-14,-2.581268532253489e-14,-1.0032324085067703,-7.729927808952652e-15,134.0,9.97401554928722e-14
4.588280333922935e-05,0.8,0.1,0.48107048559764864,0.19937699014213625,-0.0419600367993505,0.24922123767765011,-0.419600367993505,8.81874493510102e-14,-4.141131881851834e-14,-1.003232408506774,-1.2587153541687712e-14,134.0,9.97401554928722e-14
4.588280333922935e-05,1.0,0.1,0.0,0.2470662986731616,-0.0419600367993505,0.10490009199837616,-0.419600367993505,30.801634501768646,-1.6653345369377348e-16,-0.7867506899878218,-0.1888201655970773,134.0,9.97401554928722e-14
4.799530627013227e-05,0.0,0.1,0.4811058577478055,0.0,-0.04196312203689193,0.24923956241656164,-0.4196312203689193,0.0,-1.965094753586527e-14,-1.003306174178241,-5.925815393936773e-15,131.0,9.907412015881132e-14
4.799530627013227e-05,0.3,0.1,0.4811058577478053,0.07477186872497138,-0.04196312203689193,0.2492395624165593,-0.4196312203689193,-1.7849303765795973e-14,-2.4202861936828413e-14,-1.003306174178242,-7.369105325949477e-15,131.0,9.907412015881132e-14
4.799530627013227e-05,0.8,0.1,0.48110585774780507,0.19939164993325673,-0.04196312203689193,0.24923956241655115,-0.4196312203689193,3.087362408683945e-14,-4.030109579389318e-14,-1.0033061741782459,-1.2323475573339238e-14,131.0,9.907412015881132e-14
4.799530627013227e-05,1.0,0.1,0.0,0.2470354462977473,-0.04196312203689193,0.10490780509222973,-0.4196312203689193,30.119619879562688,-1.942890293094024e-16,-0.7868085381917237,-0.18883404916601373,131.0,9.907412015881132e-14
5.020507153699316e-05,0.0,0.1,0.4811420392486366,0.0,-0.04196627786779775,0.24925830644407568,-0.41966277867797747,0.0,-1.9262369477246466e-14,-1.003381627683099,-5.800915303666443e-15,129.0,6.22067738424334e-14
5.020507153699316e-05,0.3,0.1,0.48114203924863613,0.07477749193322553,-0.04196627786779775,0.24925830644407376,-0.41966277867797747,1.4510745252735305e-14,-2.2870594307278225e-14,-1.0033816276830998,-7.0360384185619296e-15,129.0,6.22067738424334e-14
5.020507153699316e-05,0.8,0.1,0.481142039248636,0.1994066451552677,-0.04196627786779775,0.2492583064440655,-0.41966277867797747,-6.802126294792253e-15,-3.930189507173054e-14,-1.0033816276831038,-1.2032042029375134e-14,129.0,6.22067738424334e-14
5.020507153699316e-05,1.0,0.1,0.0,0.24700388798868916,-0.04196627786779775,0.10491569466949428,-0.41966277867797747,29.45278403283428,-1.6653345369377348e-16,-0.7868677100212078,-0.1888482504050899,129.0,6.22067738424334e-14
5.2516577222118e-05,0.0,0.1,0.4811790487174028,0.0,-0.04196950591590681,0.24927747940497852,-0.41969505915906813,0.0,-1.8762769116165146e-14,-1.0034588078460887,-5.662137425588298e-15,126.0,6.540588286518944e-14
5.2516577222118e-05,0.3,0.1,0.4811790487174027,0.0747832438214963,-0.04196950591590681,0.24927747940497696,-0.41969505915906813,1.0223780735447464e-14,-2.1815882433884326e-14,-1.0034588078460893,-6.63358257213531e-15,126.0,6.540588286518944e-14
5.2516577222118e-05,0.8,0.1,0.4811790487174026,0.19942198352398982,-0.04196950591590681,0.24927747940496858,-0.41969505915906813,2.953351986106425e-14,-3.8413716652030416e-14,-1.0034588078460933,-1.1685097334179773e-14,126.0,6.540588286518944e-14
5.2516577222118e-05,1.0,0.1,0.0,0.2469716075075985,-0.04196950591590681,0.10492376478976692,-0.41969505915906813,28.800789169272782,-2.220446049250313e-16,-0.7869282359232528,-0.1888627766215807,126.0,6.540588286518944e-14
5.4934507584447455e-05,0.0,0.1,0.48121690520415605,0.0,-0.04197280784280693,0.24929709116825494,-0.41972807842806925,0.0,-1.837419105754634e-14,-1.0035377543945045,-5.440092820663267e-15,123.0,7.128360532188917e-14
5.4934507584447455e-05,0.3,0.1,0.48121690520415555,0.07478912735047914,-0.04197280784280693,0.24929709116825371,-0.41972807842806925,7.050020972422685e-15,-2.0539125955565396e-14,-1.003537754394505,-6.25888230132432e-15,123.0,7.128360532188917e-14
5.4934507584447455e-05,0.8,0.1,0.48121690520415544,0.19943767293461076,-0.04197280784280693,0.24929709116824525,-0.41972807842806925,6.805851562650639e-14,-3.735900477863652e-14,-1.0035377543945092,-1.136590821460004e-14,123.0,7.128360532188917e-14
5.4934507584447455e-05,1.0,0.1,0.0,0.24693858823859738,-0.04197280784280693,0.10493201960701722,-0.41972807842806925,28.163305014421294,-1.942890293094024e-16,-0.7869901470526299,-0.1888776352926312,123.0,7.128360532188917e-14
5.746376255219335e-05,0.0,0.1,0.4812556282020061,0.0,-0.04197618534873054,0.2493171518324192,-0.4197618534873053,0.0,-1.7930101847696278e-14,-1.0036185079796047,-5.370703881624195e-15,120.0,8.064416979986075e-14
