time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0425,0.98308726018427,0.97361654013452,0.98998493434113,0.98799617517688,0.15883601759839,0.0082874693101892,1.5789062689506,-0.35979339775594,0.23121248484697,-0.055228520094212,-0.055228520094212,0.60912745844336,0.60360060661332,28.110506052636,28.00226632135,-1.4000000000015
0.043,0.98306306789561,0.97361236932268,0.9899793367789,0.9879927660857,0.15838328792553,0.0082628142793855,1.5787270586433,-0.35842061464897,0.23034450679072,-0.05525316767639,-0.05525316767639,0.60912916501086,0.60361350575463,28.110274713387,28.002257930002,-1.4000000000011
0.0435,0.98303881931962,0.97360815229255,0.98997376536405,0.98798938559521,0.15793257009632,0.0082382362341152,1.5785485269143,-0.3570634579766,0.22948613701982,-0.055277722544587,-0.055277722544587,0.60913088550719,0.60362645765923,28.110042024803,28.002249629319,-1.4000000000012
0.044,0.98301451829772,0.97360389081691,0.98996821975953,0.98798603313759,0.15748383293991,0.0082137346916828,1.5783706661538,-0.35572152103134,0.2286371267896,-0.055302185749633,-0.055302185749633,0.60913261936829,0.60363945960041,28.109808048824,28.00224141696,-1.4000000000013
0.0445,0.98299016854334,0.97359958661906,0.98996269963332,0.98798270815724,0.15703704624582,0.0081893091779022,1.5781934689488,-0.35439441009702,0.22779723536305,-0.055326558315113,-0.055326558315113,0.60913436604554,0.60365250893789,28.109572845506,28.002233290659,-1.4000000000014
0.045,0.98296577364619,0.97359524137412,0.9899572046587,0.9879794101104,0.15659218072525,0.0081649592267812,1.5780169280768,-0.35308174395092,0.22696622969158,-0.055350841238217,-0.055350841238217,0.6091361250054,0.60366560311515,28.109336473073,28.002225248224,-1.4000000000011
0.0455,0.98294133707607,0.97359085670979,0.98995173451444,0.98797613846527,0.15614920797553,0.0081406843802692,1.5778410365001,-0.35178315337795,0.22614388411262,-0.055375035490567,-0.055375035490567,0.60913789572919,0.60367873965697,28.109104630579,28.002217287533,-1.4000000000015
0.046,0.98291686218694,0.97358643420745,0.98994628888503,0.9879728927018,0.15570810044484,0.0081164841880189,1.5776657873597,-0.35049828072074,0.2253299800668,-0.055399142019008,-0.055399142019008,0.60913967771282,0.6036919161669,28.108875011991,28.002209406533,-1.4000000000013
0.0465,0.98289235222061,0.97358197540333,0.98994086746048,0.98796967231151,0.15526883139999,0.008092358207141,1.57749117397,-0.34922677945103,0.22452430582785,-0.055423161746376,-0.055423161746376,0.60914147046641,0.60370513032487,28.108644162697,28.002201603234,-1.4000000000012
0.047,0.98286781031052,0.97357748178955,0.98993546993677,0.98796647679757,0.15483137489499,0.0080683060020348,1.5773171898131,-0.34796831376415,0.2237266562516,-0.05544709557223,-0.05544709557223,0.60914327351399,0.60371837988478,28.108412139897,28.002193875709,-1.4000000000011
0.0475,0.98284323948536,0.97357295481507,0.98993009601557,0.98796330567444,0.15439570574246,0.0080443271441681,1.577143828534,-0.34672255819079,0.22293683253132,-0.055470944373566,-0.055470944373566,0.60914508639325,0.60373166267225,28.108178999039,28.002186222092,-1.4000000000015
0.048,0.98281864267255,0.9735683958868,0.98992474540449,0.98796015846773,0.15396179948504,0.0080204212119208,1.5769710839354,-0.34548919723583,0.22215464197225,-0.055494709005502,-0.055494709005502,0.60914690865517,0.60374497658231,28.107944793867,28.002178640572,-1.4000000000013
0.0485,0.98279402270155,0.97356380637063,0.98991941781682,0.98795703471414,0.15352963236888,0.007996587790405,1.5767989499729,-0.34426792502292,0.22137989777352,-0.055518390301938,-0.055518390301938,0.60914873986376,0.6037583195773,28.107709576473,28.002171129398,-1.4000000000012
0.049,0.98276938230722,0.97355918759252,0.98991411297182,0.98795393396125,0.15309918131916,0.0079728264713248,1.5766274207504,-0.34305844496284,0.22061241882014,-0.055541989076201,-0.055541989076201,0.60915057959568,0.6037716896847,28.107473397348,28.00216368687,-1.4000000000014
0.0495,0.98274472413286,0.97355454083952,0.98990883059438,0.98795085576733,0.15267042391448,0.0079491368528106,1.5764564905157,-0.34186046943954,0.21985202948793,-0.055565506121654,-0.055565506121654,0.60915242743996,0.60378508499512,28.107236305425,28.00215631134,-1.4000000000015
