time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.044,0.97439746634195,0.97178548771982,0.98826924179553,0.98768511963924,0.057661548983306,0.0087874924651655,0.15310472859332,-0.054875146576258,0.054308511945423,-0.0061840783058276,-0.0061840783058278,0.6098167540802,0.60822284218367,28.0331934586,28.000503813253,-1.4000000000001
0.0445,0.97434631522436,0.9717679656145,0.98826205136812,0.98767771206554,0.056647152335446,0.0087459862516304,0.15307777512006,-0.053906946538453,0.053350595264101,-0.0061878290148949,-0.0061878290148951,0.60982317611652,0.60825288375632,28.032609409027,28.000494932122,-1.4000000000001
0.045,0.97429606462015,0.97175075082526,0.98825498730456,0.98767043434119,0.055650423893942,0.0087052094770033,0.15305129726475,-0.052955710615193,0.052409452508194,-0.0061915138502149,-0.006191513850215,0.60982948570037,0.60828240109005,28.032035535764,28.000486206321,-1.3999999999999
0.0455,0.97424669882366,0.97173383803213,0.98824804740815,0.98766328422091,0.054671062167598,0.0086651494610936,0.15302528669199,-0.052021145512861,0.051484794025572,-0.0061951339554368,-0.006195133955437,0.6098356847721,0.60831140316614,28.03147166503,28.000477633173,-1.4000000000001
0.046,0.97419820239736,0.971717222004,0.98824122951974,0.98765625949678,0.053708770580776,0.0086257937394109,0.15299973521054,-0.051102962897929,0.050576335051273,-0.0061986904548049,-0.006198690454805,0.60984177523986,0.60833989881808,28.030917625881,28.000469210047,-1.3999999999998
0.0465,0.97415056016807,0.97170089759873,0.98823453151686,0.98764935799835,0.052763257402904,0.0085871300596641,0.15297463477088,-0.050200879320879,0.049683795629288,-0.0062021844534744,-0.0062021844534746,0.60984775897956,0.60836789673371,28.03037325017,28.000460934358,-1.3999999999998
0.047,0.97410375722252,0.97168485976029,0.98822795131323,0.98764257759142,0.051834235679321,0.0085491463782845,0.15294997746282,-0.049314616123583,0.048806900526578,-0.0062056170378201,-0.0062056170378202,0.60985363783587,0.60839540545739,28.029838372508,28.000452803562,-1.3999999999995
0.0475,0.97405777890268,0.97166910351897,0.98822148685812,0.98763591617817,0.050921423161742,0.0085118308569917,0.15292575551314,-0.048443899369427,0.047945379159444,-0.0062089892757464,-0.0062089892757465,0.60985941362222,0.60842243339216,28.029312830223,28.000444815158,-1.3999999999999
0.048,0.97401261080222,0.97165362398863,0.98821513613564,0.98762937169594,0.05002454223832,0.0084751718594719,0.15290196128326,-0.047588459753862,0.047098965510152,-0.006212302216983,-0.0062123022169832,0.60986508812167,0.60844898880191,28.028796463319,28.000436966688,-1.3999999999999
0.0485,0.97396823876191,0.97163841636625,0.98820889716457,0.98762294211711,0.04914331986603,0.008439157948023,0.15287858726699,-0.046748032535021,0.046267398056015,-0.0062155568933852,-0.0062155568933854,0.60987066308718,0.60847507981336,28.028289114439,28.000429255736,-1.3999999999999
0.049,0.9739246488658,0.97162347592982,0.98820276799752,0.98761662544816,0.048277487502802,0.0084037778803207,0.15285562608827,-0.04592235745125,0.045450419692376,-0.0062187543192239,-0.0062187543192241,0.60987614024231,0.60850071441824,28.027790628822,28.000421679924,-1.4000000000001
0.0495,0.97388182743724,0.97160879803794,0.98819674672007,0.98761041972956,0.04742678103988,0.0083690206062073,0.15283307049894,-0.045111178654759,0.044647777662081,-0.0062218954914735,-0.0062218954914737,0.60988152128137,0.60852590047539,28.027300854266,28.000414236917,-1.3999999999999
0.05,0.97383976103449,0.9715943781277,0.9881908314508,0.98760432303483,0.046590940735112,0.0083348752645347,0.15281091337662,-0.044314244632571,0.043859223482054,-0.0062249813900944,-0.0062249813900945,0.60988680787016,0.60855064571268,28.026819641089,28.000406924417,-1.4000000000001
0.0505,0.97379843644752,0.97158021171376,0.98818502034043,0.98759833347018,0.045769711147864,0.0083013311800251,0.15278914772255,-0.043531308136481,0.043084512874601,-0.0062280129783126,-0.0062280129783127,0.60989200164637,0.60857495772916,28.026346842093,28.000399740166,-1.3999999999999
0.051,0.97375784069355,0.97156629438714,0.98817931157143,0.98759244917398,0.044962841072537,0.0082683778602495,0.15276776665949,-0.042762126117138,0.042323405700363,-0.0062309912028937,-0.0062309912028938,0.60989710421991,0.60859884399688,28.025882312521,28.000392681944,-1.3999999999997
0.0515,0.9737179610137,0.97155262181393,0.98817370335728,0.98758666831628,0.044170083475066,0.008236004992586,0.15274676342967,-0.042006459648459,0.041575665886656,-0.0062339169944126,-0.0062339169944128,0.60990211717349,0.60862231186307,28.025425910026,28.000385747568,-1.4000000000004
0.052,0.97367878486893,0.971539189734,0.98816819394211,0.9875809890982,0.043391195428627,0.0082042024412518,0.15272613139274,-0.041264073867914,0.040841061366,-0.0062367912675206,-0.0062367912675207,0.60990704206297,0.60864536855187,28.024977494629,28.000378934892,-1.4000000000003
0.0525,0.97364029993666,0.97152599395979,0.98816278160037,0.98757540975144,0.042625938050652,0.0081729602443906,0.15270586402379,-0.040534737902009,0.040119364006358,-0.006239614921207,-0.0062396149212071,0.60991188041788,0.60866802116646,28.024536928686,28.000372241806,-1.3999999999997
0.053,0.97360249410705,0.97151303037524,0.98815746463588,0.98756992853785,0.041874076440556,0.0081422686111745,0.15268595491138,-0.039818224808046,0.039410349551743,-0.0062423888390579,-0.0062423888390581,0.60991663374174,0.60869027669082,28.024104076848,28.000365666236,-1.4
0.0535,0.97356535547921,0.97150029493459,0.9881522413817,0.98756454374891,0.041135379617938,0.0081121179189855,0.15266639775563,-0.03911431150631,0.038713797555107,-0.0062451138895095,-0.0062451138895096,0.60992130351256,0.60871214199158,28.023678806029,28.000359206144,-1.4000000000001
0.054,0.97352887235811,0.97148778366096,0.98814711019957,0.98755925370514,0.040409620462255,0.0080824987106169,0.15264718636627,-0.038422778715137,0.038029491317822,-0.0062477909260988,-0.0062477909260989,0.60992589118328,0.60873362381997,28.023260985369,28.000352859525,-1.4
0.0545,0.9734930332508,0.97147549264581,0.98814206947945,0.98755405675589,0.039696575652212,0.0080534016915233,0.15262831466082,-0.037743410893949,0.03735721782917,-0.0062504207877107,-0.0062504207877108,0.60993039818202,0.60875472881362,28.022850486202,28.000346624408,-1.3999999999998
0.055,0.97345782686323,0.97146341804719,0.98813711763883,0.98754895127856,0.038996025606701,0.0080248177271262,0.15260977666274,-0.037075996176324,0.036696767704709,-0.0062530042988195,-0.0062530042988196,0.60993482591266,0.60877546349829,28.022447182016,28.000340498858,-1.3999999999999
