time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.077,0.99974586405275,0.9996417957711,0.9998400586327,0.99980921158083,0.00035047610846163,0.00018737196189954,0.0099872936738311,-8.720290833423e-05,8.6657706586683e-05,-4.7887882094303e-05,-4.7887882094303e-05,0.90017850051508,0.90005702726795,2.5001946073926,2.5000018093989,-0.0010000000000004
0.078,0.99974475856727,0.99964147707817,0.99983992267121,0.99980930865785,0.00034782630949838,0.00018695679646803,0.0099872071589592,-8.6514871928442e-05,8.5974140111235e-05,-4.7929342581806e-05,-4.7929342581806e-05,0.90017866508926,0.90005810991358,2.5001931360236,2.5000017951269,-0.00099999999999996
0.079,0.99974366088765,0.99964116091071,0.99983978777541,0.99980940523926,0.00034519435762094,0.00018654489999939,0.0099871213252473,-8.5833711887409e-05,8.5297392647255e-05,-4.7970476619055e-05,-4.7970476619055e-05,0.90017882834883,0.9000591850879,2.500191674568,2.5000017809971,-0.00099999999999976
0.08,0.99974257100454,0.99964084724267,0.99983965393518,0.99980950130995,0.00034258030279988,0.00018613624034137,0.0099870361659962,-8.5159251073383e-05,8.4627289276435e-05,-4.8011287416901e-05,-4.8011287416901e-05,0.90017899030812,0.90006025278568,2.5001902230531,2.5000017670062,-0.0010000000000003
0.081,0.99974148890477,0.99964053604871,0.99983952114063,0.99980959685635,0.00033998418025125,0.00018573078613951,0.0099869516746729,-8.449132331704e-05,8.3963665896441e-05,-4.8051778106546e-05,-4.8051778106546e-05,0.90017915098104,0.90006131300652,2.5001887814983,2.5000017531504,-0.00099999999999998
0.082,0.9997404145717,0.99964022730417,0.99983938938208,0.99980969186637,0.00033740601166784,0.00018532850678789,0.0099868678449004,-8.3829772559732e-05,8.3306368401296e-05,-4.8091951744421e-05,-4.8091951744421e-05,0.90017931038109,0.90006236575444,2.5001873499153,2.5000017394268,-0.0010000000000007
0.083,0.9997393479855,0.99963992098503,0.99983925865007,0.99980978632924,0.00033484580633494,0.00018492937238436,0.0099867846704482,-8.3174452190519e-05,8.2655251947639e-05,-4.8131811316659e-05,-4.8131811316659e-05,0.90017946852138,0.90006341103758,2.500185928309,2.5000017258322,-0.0010000000000001
0.084,0.99973828912343,0.99963961706783,0.99983912893531,0.99980988023539,0.00033230356216454,0.00018453335368864,0.009986702145224,-8.2525224207151e-05,8.2010180233109e-05,-4.8171359743312e-05,-4.8171359743312e-05,0.90017962541466,0.90006444886773,2.5001845166782,2.5000017123638,-0.00099999999999979
0.085,0.99973723796012,0.99963931552971,0.9998390002287,0.99980997357643,0.000329779266678,0.00018414042208431,0.0099866202632654,-8.188195867098e-05,8.1371024869676e-05,-4.82105998821e-05,-4.82105998821e-05,0.90017978107333,0.90006547926014,2.5001831150157,2.5000016990189,-0.0010000000000003
0.086,0.99973619446779,0.99963901634831,0.99983887252131,0.99981006634496,0.00032727289784935,0.00018375054954288,0.0099865390187323,-8.1244533062757e-05,8.0737664801386e-05,-4.8249534532043e-05,-4.8249534532043e-05,0.90017993550948,0.90006650223311,2.500181723309,2.500001685795,-0.0010000000000005
0.087,0.99973515861647,0.99963871950175,0.99983874580439,0.99981015853459,0.00032478442494606,0.00018336370859067,0.0099864584059005,-8.0612831737728e-05,8.0109985738349e-05,-4.8288166436747e-05,-4.8288166436747e-05,0.90018008873493,0.90006751780782,2.500180341541,2.5000016726897,-0.0010000000000002
0.088,0.99973413037421,0.99963842496863,0.99983862006931,0.99981025013976,0.00032231380927931,0.00018297987227839,0.0099863784191551,-7.9986745422106e-05,7.948787967647e-05,-4.8326498287435e-05,-4.8326498287435e-05,0.90018024076117,0.90006852600798,2.5001789696899,2.5000016597008,-0.0010000000000005
0.089,0.99973310970726,0.99963813272799,0.99983849530762,0.99981034115575,0.00031986100488753,0.00018259901415339,0.0099862990529844,-7.9366170712012e-05,7.8871244412773e-05,-4.8364532725756e-05,-4.8364532725756e-05,0.90018039159948,0.90006952685968,2.5001776077302,2.5000016468261,-0.00099999999999938
0.09,0.99973209658022,0.99963784275928,0.99983837151098,0.99981043157856,0.00031742595918166,0.00018222110823221,0.0099862203019748,-7.8751009663412e-05,7.8259983117197e-05,-4.8402272346467e-05,-4.8402272346467e-05,0.90018054126085,0.90007052039116,2.5001762556325,2.5000016340636,-0.0010000000000005
