gamma,p,stress_error_over_Ks,pore,solid_fraction,hessian_min
0.3749999999999999,0.625,0.017842474466166075,0.1932357302847948,0.8067642697152052,2.4856848862020784
0.3999999999999999,0.625,0.01769791030039869,0.19248031120915632,0.8075196887908437,2.485686697742716
0.42499999999999993,0.625,0.01755322585358841,0.1917242636057377,0.8082757363942623,2.4856885103321815
0.44999999999999984,0.625,0.01740842105076067,0.19096758708275896,0.809032412917241,2.485690323970445
0.475,0.625,0.01726349581693283,0.19021028124839978,0.8097897187516002,2.485692138657475
0.4999999999999999,0.625,0.01711845007711508,0.18945234571080105,0.810547654289199,2.485693954393238
0.525,0.625,0.01697328375630999,0.18869378007806425,0.8113062199219357,2.4856957711776997
0.5499999999999999,0.625,0.01682799677951287,0.18793458395825247,0.8120654160417475,2.4856975890108255
0.5749999999999998,0.625,0.01668258907171153,0.18717475695939034,0.8128252430406097,2.4856994078925787
0.6,0.625,0.01653706055788646,0.18641429868946424,0.8135857013105358,2.4857012278229234
-0.6,0.65,0.02498553495584251,0.2255401392475911,0.7744598607524089,2.485681705231297
-0.575,0.65,0.024841181984408475,0.2248148359004084,0.7751851640995916,2.4856835149287018
-0.5499999999999999,0.65,0.02469670886367027,0.22408892886151288,0.7759110711384871,2.4856853256749893
-0.525,0.65,0.0245521155186663,0.22336241775426013,0.7766375822457399,2.485687137470127
-0.5,0.65,0.024407401874427647,0.22263530220196748,0.7773646977980325,2.4856889503140858
-0.475,0.65,0.024262567855977666,0.2219075818279137,0.7780924181720863,2.485690764206835
-0.44999999999999996,0.65,0.024117613388332064,0.22117925625533952,0.7788207437446605,2.485692579148342
-0.425,0.65,0.023972538396499262,0.22045032510744822,0.7795496748925518,2.4856943951385744
-0.4,0.65,0.023827342805479802,0.21972078800740502,0.780279211992595,2.485696212177497
-0.375,0.65,0.02368202654026732,0.21899064457833872,0.7810093554216613,2.485698030265075
-0.35,0.65,0.023536589525847935,0.21825989444334093,0.7817401055566591,2.485699849401272
-0.325,0.65,0.023391031687200255,0.21752853722546683,0.7824714627745332,2.4857016695860508
-0.3,0.65,0.023245352949296146,0.21679657254773543,0.7832034274522646,2.4857034908193727
-0.275,0.65,0.023099553237099925,0.21606400003312987,0.7839359999668701,2.4857053131011995
-0.25,0.65,0.02295363247556915,0.21533081930459785,0.7846691806954021,2.4857071364314893
-0.22500000000000003,0.65,0.022807590589654137,0.21459702998505148,0.7854029700149485,2.485708960810202
-0.2,0.65,0.02266142750429848,0.21386263169736852,0.7861373683026315,2.485710786237294
-0.175,0.65,0.022515143144438567,0.21312762406439167,0.7868723759356083,2.4857126127127223
-0.15000000000000002,0.65,0.02236873743500419,0.21239200670892933,0.7876079932910707,2.485714440236442
-0.125,0.65,0.02222221030091847,0.21165577925375612,0.7883442207462439,2.4857162688084085
-0.10000000000000003,0.65,0.022075561667097537,0.21091894132161315,0.7890810586783868,2.485718098428574
-0.07500000000000007,0.65,0.021928791458451037,0.21018149253520768,0.7898185074647923,2.485719929096892
-0.050000000000000044,0.65,0.021781899599882106,0.2094434325172143,0.7905565674827857,2.4857217608133126
-0.025000000000000022,0.65,0.02163488601628725,0.2087047608902749,0.7912952391097251,2.485723593577787
0.0,0.65,0.021487750632556583,0.20796547727699866,0.7920345227230013,2.4857254273902636
0.025000000000000022,0.65,0.021340493373573827,0.20722558129996305,0.792774418700037,2.485727262250691
0.04999999999999993,0.65,0.021193114164216455,0.20648507258171367,0.7935149274182863,2.485729098159017
0.07499999999999996,0.65,0.02104561292935555,0.20574395074476448,0.7942560492552355,2.4857309351151864
0.09999999999999998,0.65,0.020897989593856005,0.20500221541159847,0.7949977845884015,2.4857327731191448
0.125,0.65,0.02075024408257678,0.20425986620466796,0.795740133795332,2.485734612170836
0.1499999999999999,0.65,0.02060237632037052,0.20351690274639445,0.7964830972536056,2.4857364522702037
0.17499999999999993,0.65,0.020454386232083937,0.20277332465916953,0.7972266753408305,2.4857382934171883
0.19999999999999996,0.65,0.02030627374255791,0.20202913156535485,0.7979708684346452,2.485740135611733
0.22499999999999998,0.65,0.020158038776627356,0.2012843230872825,0.7987156769127175,2.485741978853775
0.25,0.65,0.020009681259121385,0.2005388988472554,0.7994611011527446,2.4857438231432547
0.2749999999999999,0.65,0.019861201114863263,0.19979285846754757,0.8002071415324524,2.485745668480109
0.29999999999999993,0.65,0.019712598268670896,0.19904620157040465,0.8009537984295954,2.4857475148642756
0.32499999999999996,0.65,0.019563872645356136,0.1982989277780436,0.8017010722219564,2.4857493622956888
0.35,0.65,0.019415024169725452,0.19755103671265373,0.8024489632873463,2.485751210774284
0.3749999999999999,0.65,0.01926605276658,0.19680252799639675,0.8031974720036033,2.4857530602999933
0.3999999999999999,0.65,0.01911695836071526,0.19605340125140713,0.8039465987485929,2.4857549108727515
0.42499999999999993,0.65,0.018967740876921456,0.19530365609979228,0.8046963439002077,2.4857567624924886
0.44999999999999984,0.65,0.018818400239983577,0.19455329216363315,0.8054467078363668,2.4857586151591335
0.475,0.65,0.01866893637468118,0.19380230906498386,0.8061976909350161,2.4857604688726185
0.4999999999999999,0.65,0.01851934920578891,0.1930507064258733,0.8069492935741267,2.485762323632869
0.525,0.65,0.01836963865807575,0.19229848386830395,0.807701516131696,2.485764179439815
0.5499999999999999,0.65,0.01821980465630654,0.19154564101425353,0.8084543589857465,2.4857660362933798
0.5749999999999998,0.65,0.01806984712524049,0.19079217748567456,0.8092078225143254,2.4857678941934895
0.6,0.65,0.017919765989631978,0.1900380929044948,0.8099619070955052,2.485769753140068
-0.6,0.675,0.02662614163147354,0.22882844811440373,0.7711715518855963,2.4857472136959857
-0.575,0.675,0.026477436035017742,0.22810894802751636,0.7718910519724836,2.4857490609566257
-0.5499999999999999,0.675,0.026328607598508712,0.22738885358889527,0.7726111464111047,2.4857509092644574
-0.525,0.675,0.02617965624674808,0.22666816443470028,0.7733318355652997,2.4857527586194146
-0.5,0.675,0.02603058190453239,0.22594688020106524,0.7740531197989348,2.485754609021431
-0.475,0.675,0.025881384496652875,0.22522500052409788,0.7747749994759021,2.4857564604704376
-0.44999999999999996,0.675,0.025732063947895133,0.22450252503988,0.77549747496012,2.485758312966365
-0.425,0.675,0.025582620183039657,0.22377945338446825,0.7762205466155317,2.485760166509142
-0.4,0.675,0.02543305312686201,0.22305578519389424,0.7769442148061058,2.4857620210986977
-0.375,0.675,0.025283362704132128,0.22233152010416446,0.7776684798958355,2.4857638767349597
-0.35,0.675,0.025133548839615338,0.22160665775126143,0.7783933422487386,2.4857657334178533
-0.325,0.675,0.024983611458071806,0.22088119777114334,0.7791188022288567,2.4857675911473045
-0.3,0.675,0.024833550484256665,0.22015513979974421,0.7798448602002558,2.4857694499232372
-0.275,0.675,0.024683365842920642,0.21942848347297528,0.7805715165270247,2.485771309745574
-0.25,0.675,0.024533057458808818,0.21870122842672368,0.7812987715732763,2.485773170614237
-0.22500000000000003,0.675,0.02438262525666246,0.21797337429685448,0.7820266257031455,2.485775032529148
-0.2,0.675,0.024232069161217652,0.21724492071920976,0.7827550792807902,2.4857768954902264
-0.175,0.675,0.024081389097205953,0.21651586732960937,0.7834841326703906,2.485778759497391
-0.15000000000000002,0.675,0.023930584989354388,0.2157862137638511,0.7842137862361489,2.485780624550558
-0.125,0.675,0.023779656762385686,0.21505595965771163,0.7849440403422884,2.4857824906496475
-0.10000000000000003,0.675,0.02362860434101799,0.21432510464694576,0.7856748953530542,2.485784357794572
-0.07500000000000007,0.675,0.02347742764996515,0.21359364836728756,0.7864063516327124,2.485786225985247
-0.050000000000000044,0.675,0.02332612661393672,0.2128615904544502,0.7871384095455498,2.485788095221587
-0.025000000000000022,0.675,0.023174701157638013,0.21212893054412685,0.7878710694558732,2.4857899655035034
0.0,0.675,0.023023151205770424,0.2113956682719904,0.7886043317280096,2.485791836830907
0.025000000000000022,0.675,0.022871476683030863,0.210661803273694,0.789338196726306,2.4857937092037097
0.04999999999999993,0.675,0.022719677514112697,0.2099273351848714,0.7900726648151286,2.485795582621819
0.07499999999999996,0.675,0.022567753623704934,0.2091922636411373,0.7908077363588627,2.485797457085144
0.09999999999999998,0.675,0.02241570493649302,0.20845658827808766,0.7915434117219123,2.4857993325935923
0.125,0.675,0.022263531377158412,0.20772030873129999,0.7922796912687,2.4858012091470694
0.1499999999999999,0.675,0.02211123287037878,0.20698342463633346,0.7930165753636665,2.485803086745479
0.17499999999999993,0.675,0.02195880934082827,0.20624593562872962,0.7937540643712704,2.485804965388726
0.19999999999999996,0.675,0.021806260713177233,0.20550784134401234,0.7944921586559877,2.4858068450767137
0.22499999999999998,0.675,0.02165358691209262,0.20476914141768854,0.7952308585823115,2.4858087258093424
0.25,0.675,0.02150078786223781,0.2040298354852481,0.7959701645147519,2.4858106075865143
0.2749999999999999,0.675,0.021347863488272924,0.20328992318216466,0.7967100768178353,2.485812490408127
0.29999999999999993,0.675,0.021194813714854398,0.202549404143895,0.797450595856105,2.4858143742740806
0.32499999999999996,0.675,0.021041638466635672,0.20180827800588064,0.7981917219941194,2.4858162591842725
0.35,0.675,0.020888337668266813,0.2010665444035471,0.7989334555964529,2.4858181451385977
0.3749999999999999,0.675,0.020734911244394874,0.2003242029723049,0.7996757970276951,2.4858200321369512
0.3999999999999999,0.675,0.020581359119663772,0.19958125334754973,0.8004187466524503,2.4858219201792298
0.42499999999999993,0.675,0.020427681218714234,0.1988376951646621,0.8011623048353379,2.4858238092653235
0.44999999999999984,0.675,0.02027387746618424,0.19809352805900882,0.8019064719409912,2.485825699395126
0.475,0.675,0.020119947786708784,0.19734875166594257,0.8026512483340574,2.4858275905685274
0.4999999999999999,0.675,0.019965892104920217,0.19660336562080205,0.803396634379198,2.485829482785418
0.525,0.675,0.01981171034544783,0.19585736955891309,0.8041426304410869,2.4858313760456863
0.5499999999999999,0.675,0.019657402432918542,0.1951107631155884,0.8048892368844116,2.48583327034922
0.5749999999999998,0.675,0.019502968291956167,0.1943635459261277,0.8056364540738723,2.485835165695905
0.6,0.675,0.019348407847182544,0.19361571762581864,0.8063842823741814,2.4858370620856283
-0.6,0.7000000000000001,0.028308524263085284,0.23207678847012447,0.7679232115298755,2.4858116118902456
-0.575,0.7000000000000001,0.028155533001326782,0.23136298953347678,0.7686370104665232,2.4858134952689985
-0.5499999999999999,0.7000000000000001,0.02800241629991972,0.2306486053432225,0.7693513946567775,2.4858153796920375
-0.525,0.7000000000000001,0.027849174083515817,0.22993363554781465,0.7700663644521853,2.485817265159258
-0.5,0.7000000000000001,0.02769580627676338,0.22921807979569164,0.7707819202043084,2.4858191516705577
-0.475,0.7000000000000001,0.027542312804307807,0.22850193773527727,0.7714980622647227,2.4858210392258298
-0.44999999999999996,0.7000000000000001,0.027388693590791397,0.227785209014981,0.772214790985019,2.485822927824968
-0.425,0.7000000000000001,0.027234948560853345,0.22706789328319843,0.7729321067168016,2.4858248174678654
-0.4,0.7000000000000001,0.027081077639130043,0.22634999018831148,0.7736500098116885,2.485826708154413
-0.375,0.7000000000000001,0.02692708075025501,0.22563149937868898,0.774368500621311,2.485828599884501
-0.35,0.7000000000000001,0.02677295781885904,0.22491242050268656,0.7750875794973134,2.485830492658019
-0.325,0.7000000000000001,0.02661870876957001,0.22419275320864707,0.7758072467913529,2.4858323864748546
-0.3,0.7000000000000001,0.026464333527013294,0.22347249714490125,0.7765275028550988,2.4858342813348955
-0.275,0.7000000000000001,0.026309832015811753,0.22275165195976765,0.7772483480402324,2.485836177238027
-0.25,0.7000000000000001,0.026155204160585636,0.22203021730155326,0.7779697826984467,2.485838074184134
-0.22500000000000003,0.7000000000000001,0.02600044988595259,0.22130819281855307,0.7786918071814469,2.4858399721731
-0.2,0.7000000000000001,0.025845569116528244,0.22058557815905178,0.7794144218409482,2.485841871204809
-0.175,0.7000000000000001,0.025690561776925535,0.2198623729713225,0.7801376270286775,2.485843771279143
-0.15000000000000002,0.7000000000000001,0.025535427791755355,0.21913857690362837,0.7808614230963716,2.4858456723959796
-0.125,0.7000000000000001,0.02538016708562644,0.2184141896042222,0.7815858103957778,2.4858475745552004
-0.10000000000000003,0.7000000000000001,0.025224779583145313,0.21768921072134684,0.7823107892786532,2.4858494777566835
-0.07500000000000007,0.7000000000000001,0.025069265208916565,0.21696363990323586,0.7830363600967641,2.4858513820003054
-0.050000000000000044,0.7000000000000001,0.024913623887542487,0.21623747679811312,0.7837625232018869,2.4858532872859436
-0.025000000000000022,0.7000000000000001,0.024757855543624002,0.215510721054194,0.784489278945806,2.485855193613472
0.0,0.7000000000000001,0.02460196010175965,0.21478337231968503,0.785216627680315,2.485857100982765
0.025000000000000022,0.7000000000000001,0.024445937486546554,0.21405543024278473,0.7859445697572153,2.485859009393695
0.04999999999999993,0.7000000000000001,0.024289787622579922,0.21332689447168318,0.7866731055283168,2.485860918846135
0.07499999999999996,0.7000000000000001,0.024133510434453574,0.21259776465456337,0.7874022353454366,2.485862829339953
0.09999999999999998,0.7000000000000001,0.02397710584675945,0.2118680404396005,0.7881319595603995,2.485864740875022
0.125,0.7000000000000001,0.023820573784088136,0.211137721474963,0.788862278525037,2.4858666534512084
0.1499999999999999,0.7000000000000001,0.02366391417102874,0.21040680740881246,0.7895931925911875,2.48586856706838
0.17499999999999993,0.7000000000000001,0.023507126932169158,0.20967529788930406,0.7903247021106959,2.4858704817264035
0.19999999999999996,0.7000000000000001,0.023350211992095693,0.20894319256458715,0.7910568074354128,2.4858723974251435
0.22499999999999998,0.7000000000000001,0.023193169275393607,0.20821049108280498,0.791789508917195,2.4858743141644646
0.25,0.7000000000000001,0.02303599870664708,0.20747719309209567,0.7925228069079043,2.4858762319442294
0.2749999999999999,0.7000000000000001,0.022878700210438946,0.206743298240592,0.793256701759408,2.4858781507642993
0.29999999999999993,0.7000000000000001,0.02272127371135139,0.20600880617642237,0.7939911938235776,2.4858800706245363
0.32499999999999996,0.7000000000000001,0.02256371913396505,0.20527371654770987,0.7947262834522901,2.4858819915247996
0.35,0.7000000000000001,0.022406036402860256,0.20453802900257434,0.7954619709974257,2.485883913464948
0.3749999999999999,0.7000000000000001,0.022248225442616253,0.20380174318913125,0.7961982568108688,2.4858858364448375
0.3999999999999999,0.7000000000000001,0.022090286177811537,0.20306485875549285,0.7969351412445072,2.4858877604643266
0.42499999999999993,0.7000000000000001,0.021932218533023826,0.20232737534976775,0.7976726246502323,2.4858896855232695
0.44999999999999984,0.7000000000000001,0.021774022432830477,0.2015892926200622,0.7984107073799378,2.4858916116215197
0.475,0.7000000000000001,0.021615697801808165,0.2008506102144797,0.7991493897855203,2.485893538758932
