time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.0556,0.99997710360724,0.99996500809174,0.99998427719943,0.99998069334297,4.1139990491421e-05,1.9703274556838e-05,0.0099989283981592,-1.0383044000207e-05,1.0232139863818e-05,-4.6963392108916e-06,-4.6963392110124e-06,0.90001734280376,0.90000323083614,2.5,2.5,-9.9999999993068e-05
0.0558,0.99997707806976,0.9999650002359,0.99998427400463,0.9999806953872,4.1079670997901e-05,1.9693334153902e-05,0.0099989263251704,-1.0364946278806e-05,1.0214371198149e-05,-4.6973332515611e-06,-4.6973332516816e-06,0.90001734699897,0.90000325566033,2.5,2.5,-9.9999999999938e-05
0.056,0.99997705255777,0.99996499239444,0.99998427081519,0.99998069743347,4.1019392645031e-05,1.9683411036619e-05,0.0099989242557879,-1.03469115514e-05,1.0196663165662e-05,-4.6983255628129e-06,-4.6983255629334e-06,0.90001735118608,0.90000328046344,2.5,2.5,-0.00010000000000264
0.0562,0.99997702707136,0.99996498456724,0.9999842676311,0.99998069948174,4.0959156145797e-05,1.9673505165567e-05,0.0099989221900004,-1.0328938647535e-05,1.0179015046939e-05,-4.6993161502962e-06,-4.6993161504164e-06,0.90001735536516,0.90000330524529,2.5,2.5,-9.9999999994742e-05
0.0564,0.99997700161077,0.99996497675428,0.99998426445234,0.99998070153187,4.0898962303782e-05,1.9663616463268e-05,0.0099989201277946,-1.0311027529401e-05,1.0161426287684e-05,-4.7003050200975e-06,-4.7003050202177e-06,0.90001735953622,0.90000333000559,2.5,2.5,-0.00010000000000248
0.0566,0.99997697617622,0.99996496895541,0.99998426127889,0.99998070358383,4.0838811804203e-05,1.9653744885897e-05,0.0099989180691593,-1.029317678689e-05,1.0143896196366e-05,-4.7012921780611e-06,-4.7012921781811e-06,0.90001736369936,0.9000033547441,2.5,2.5,-0.00010000000000636
0.0568,0.99997695076785,0.99996496117073,0.99998425811074,0.99998070563751,4.0778705489294e-05,1.9643890368177e-05,0.0099989160140819,-1.0275386034857e-05,1.0126424232774e-05,-4.7022776296112e-06,-4.7022776297312e-06,0.90001736785453,0.9000033794606,2.5,2.5,-0.00010000000000231
0.057,0.99997692538587,0.99996495340006,0.99998425494787,0.99998070769281,4.071864414191e-05,1.9634052857224e-05,0.0099989139625508,-1.0257655102219e-05,1.0109009731073e-05,-4.703261380617e-06,-4.7032613807369e-06,0.90001737200183,0.90000340415481,2.5,2.5,-9.9999999997638e-05
0.0572,0.99997690003043,0.99996494564339,0.99998425179028,0.99998070974967,4.0658628431295e-05,1.9624232297327e-05,0.0099989119145545,-1.0239982584786e-05,1.0091652108298e-05,-4.7042434369094e-06,-4.7042434370292e-06,0.90001737614128,0.90000342882654,2.5,2.5,-9.9999999996707e-05
0.0574,0.99997687470173,0.99996493790067,0.99998424863793,0.99998071180801,4.0598659029993e-05,1.9614428627995e-05,0.0099989098700808,-1.0222368722175e-05,1.0074350784061e-05,-4.7052238042087e-06,-4.7052238043283e-06,0.90001738027291,0.90000345347552,2.5,2.5,-0.00010000000000648
0.0576,0.99997684939987,0.99996493017182,0.99998424549084,0.99998071386771,4.0538736761943e-05,1.9604641794139e-05,0.0099989078291186,-1.0204811991562e-05,1.0057105144328e-05,-4.7062024871041e-06,-4.7062024872234e-06,0.90001738439676,0.90000347810159,2.5,2.5,-9.9999999994478e-05
0.0578,0.99997682412503,0.9999649224568,0.99998424234896,0.99998071592872,4.047886219418e-05,1.9594871741475e-05,0.0099989057916558,-1.0187312766901e-05,1.0039914632173e-05,-4.7071794922437e-06,-4.7071794923629e-06,0.90001738851286,0.90000350270452,2.5,2.5,-0.00010000000001006
0.058,0.99997679887742,0.99996491475553,0.99998423921229,0.999980717991,4.0419035985515e-05,1.9585118423128e-05,0.009998903757682,-1.016986943433e-05,1.0022778654198e-05,-4.7081548244668e-06,-4.7081548245857e-06,0.90001739262128,0.90000352728407,2.5,2.5,-0.00010000000000353
0.0582,0.99997677365717,0.99996490706805,0.99998423608083,0.99998072005442,4.0359258867659e-05,1.9575381776569e-05,0.0099989017271856,-1.0152481997035e-05,1.0005696765525e-05,-4.7091284890767e-06,-4.7091284891954e-06,0.90001739672199,0.90000355184004,2.5,2.5,-0.00010000000000033
0.0584,0.99997674846439,0.99996489939419,0.99998423295456,0.99998072211892,4.0299531477827e-05,1.9565661751011e-05,0.0099988997001556,-1.0135150120242e-05,9.9886683059789e-06,-4.7101004913777e-06,-4.7101004914964e-06,0.90001740081508,0.90000357637225,2.5,2.5,-0.000100000000002
0.0586,0.99997672329927,0.99996489173394,0.99998422983344,0.99998072418446,4.0239854384985e-05,1.9555958302125e-05,0.0099988976765814,-1.01178725913e-05,9.9716927735886e-06,-4.7110708367466e-06,-4.7110708368652e-06,0.90001740490057,0.90000360088049,2.5,2.5,-0.00010000000000594
0.0588,0.99997669816197,0.99996488408732,0.99998422671748,0.99998072625092,4.0180228261599e-05,1.9546271365385e-05,0.0099988956564517,-1.0100649524011e-05,9.9547696988739e-06,-4.712039530175e-06,-4.7120395302934e-06,0.90001740897845,0.90000362536455,2.5,2.5,-9.9999999996047e-05
0.059,0.9999766730526,0.99996487645416,0.99998422360667,0.99998072831825,4.0120653701347e-05,1.9536600898211e-05,0.009998893639756,-1.0083479850539e-05,9.9378984978151e-06,-4.7130065772393e-06,-4.7130065773579e-06,0.90001741304883,0.90000364982425,2.5,2.5,-0.00010000000000416
0.0592,0.99997664797124,0.99996486883454,0.99998422050098,0.99998073038638,4.0061131326668e-05,1.9526946837126e-05,0.0099988916264831,-1.0066363296756e-05,9.9210786884871e-06,-4.7139719827496e-06,-4.7139719828678e-06,0.90001741711167,0.90000367425944,2.5,2.5,-0.00010000000000182
0.0594,0.99997662291812,0.99996486122827,0.99998421740041,0.99998073245526,4.0001661598698e-05,1.9517309148681e-05,0.0099988896166233,-1.0049299455152e-05,9.9043097683772e-06,-4.7149357516849e-06,-4.714935751803e-06,0.90001742116706,0.9000036986699,2.5,2.5,-9.9999999998178e-05
0.0596,0.99997659789333,0.99996485363539,0.99998421430494,0.9999807345248,3.9942245232027e-05,1.9507687774866e-05,0.0099988876101657,-1.0032287374084e-05,9.8875912320022e-06,-4.7158978893366e-06,-4.7158978894544e-06,0.900017425215,0.90000372305546,2.5,2.5,-0.00010000000000175
0.0598,0.99997657289704,0.99996484605583,0.99998421121456,0.99998073659496,3.9882882722206e-05,1.9498082665195e-05,0.0099988856071002,-1.0015327011736e-05,9.8709225708918e-06,-4.7168584002619e-06,-4.7168584003795e-06,0.90001742925554,0.90000374741592,2.5,2.5,-0.00010000000000168
0.06,0.99997654792931,0.9999648384896,0.99998420812926,0.99998073866563,3.9823574651403e-05,1.9488493778379e-05,0.009998883607417,-9.9984173597198e-06,9.8543033013946e-06,-4.7178172893226e-06,-4.7178172894401e-06,0.90001743328866,0.90000377175115,2.5,2.5,-9.9999999996621e-05
0.0602,0.99997652299029,0.99996483093652,0.99998420504901,0.99998074073679,3.9764321487837e-05,1.947892104983e-05,0.0099988816111052,-9.9815588323624e-06,9.8377330302442e-06,-4.7187745616278e-06,-4.7187745617451e-06,0.90001743731447,0.90000379606097,2.5,2.5,-0.00010000000000921
0.0604,0.99997649808012,0.99996482339672,0.99998420197384,0.99998074280837,3.9705123792138e-05,1.9469364447121e-05,0.0099988796181553,-9.9647492596379e-06,9.8212112503145e-06,-4.7197302217869e-06,-4.7197302219044e-06,0.90001744133292,0.90000382034522,2.5,2.5,-9.9999999995831e-05
0.0606,0.99997647319885,0.99996481586996,0.99998419890368,0.99998074488029,3.9645982101992e-05,1.9459823920343e-05,0.0099988776285575,-9.9479907044088e-06,9.8047375057065e-06,-4.7206842747243e-06,-4.7206842748415e-06,0.90001744534412,0.90000384460375,2.5,2.5,-9.9999999997828e-05
0.0608,0.99997644834669,0.99996480835633,0.99998419583854,0.99998074695251,3.9586896873221e-05,1.9450299413768e-05,0.0099988756423014,-9.9312801969338e-06,9.7883113111485e-06,-4.7216367252674e-06,-4.7216367253839e-06,0.90001744934804,0.90000386883637,2.5,2.5,-9.9999999994867e-05
0.061,0.99997642352366,0.99996480085575,0.99998419277843,0.99998074902494,3.9527868664138e-05,1.9440790889002e-05,0.0099988736593776,-9.9146185398576e-06,9.7719322410685e-06,-4.7225875779235e-06,-4.7225875780405e-06,0.90001745334473,0.90000389304296,2.5,2.5,-0.00010000000000468
0.0612,0.99997639872992,0.9999647933682,0.9999841897233,0.99998075109758,3.9468897836883e-05,1.9431298292271e-05,0.0099988716797764,-9.8980051167816e-06,9.7555998769806e-06,-4.7235368369669e-06,-4.7235368370837e-06,0.9000174573342,0.90000391722338,2.5,2.5,-0.00010000000000481
0.0614,0.99997637396555,0.99996478589354,0.99998418667316,0.99998075317035,3.9409984856318e-05,1.9421821590834e-05,0.0099988697034885,-9.8814396797688e-06,9.7393137816976e-06,-4.7244845076992e-06,-4.7244845078158e-06,0.90001746131653,0.90000394137745,2.5,2.5,-0.00010000000000275
0.0616,0.99997634923064,0.99996477843182,0.99998418362801,0.99998075524316,3.9351130368189e-05,1.9412360725846e-05,0.0099988677305043,-9.8649209117175e-06,9.723073513329e-06,-4.7254305939207e-06,-4.7254305940371e-06,0.9000174652917,0.90000396550507,2.5,2.5,-9.9999999993026e-05
0.0618,0.99997632452536,0.999964770983,0.99998418058781,0.99998075731599,3.9292334683706e-05,1.9402915663029e-05,0.0099988657608146,-9.848449436269e-06,9.7068786931082e-06,-4.7263751005662e-06,-4.7263751006824e-06,0.90001746925974,0.90000398960605,2.5,2.5,-0.0001000000000008
0.062,0.99997629984972,0.99996476354699,0.99998417755257,0.99998075938879,3.9233598241254e-05,1.9393486344969e-05,0.0099988637944097,-9.8320241016818e-06,9.6907288911668e-06,-4.7273180318127e-06,-4.7273180319285e-06,0.9000174732207,0.9000040136803,2.5,2.5,-9.9999999996213e-05
0.0622,0.99997627520387,0.99996475612376,0.99998417452226,0.99998076146148,3.9174921548173e-05,1.9384072744076e-05,0.0099988618312808,-9.8156451750039e-06,9.6746236843775e-06,-4.7282593925159e-06,-4.7282593926319e-06,0.90001747717459,0.90000403772766,2.5,2.5,-0.00010000000000583
0.0624,0.9999762505879,0.99996474871327,0.99998417149688,0.99998076353403,3.9116304981617e-05,1.937467480096e-05,0.0099988598714187,-9.7993112808405e-06,9.6585627424888e-06,-4.729199186415e-06,-4.7291991865308e-06,0.90001748112145,0.900004061748,2.5,2.5,-0.00010000000000164
0.0626,0.99997622600187,0.99996474131553,0.99998416847642,0.99998076560638,3.9057748949287e-05,1.9365292482167e-05,0.0099988579148141,-9.7830229422667e-06,9.6425455648959e-06,-4.7301374184684e-06,-4.730137418584e-06,0.90001748506128,0.90000408574121,2.5,2.5,-9.9999999998289e-05
0.0628,0.99997620144587,0.99996473393042,0.99998416546085,0.99998076767848,3.8999253896627e-05,1.9355925738456e-05,0.0099988559614581,-9.766779434874e-06,9.626571846701e-06,-4.7310740925772e-06,-4.7310740926924e-06,0.90001748899413,0.90000410970716,2.5,2.5,-0.00010000000000127
0.063,0.99997617692001,0.99996472655795,0.99998416245017,0.99998076975028,3.8940820169171e-05,1.9346574539265e-05,0.0099988540113424,-9.7505798729999e-06,9.6106411406219e-06,-4.7320092131715e-06,-4.7320092132872e-06,0.90001749292003,0.90000413364574,2.5,2.5,-9.9999999998553e-05
0.0632,0.99997615242436,0.99996471919802,0.99998415944437,0.99998077182175,3.8882448146376e-05,1.9337238821119e-05,0.0099988520644573,-9.7344245805398e-06,9.5947531574507e-06,-4.7329427841801e-06,-4.7329427842951e-06,0.900017496839,0.90000415755682,2.5,2.5,-0.0001000000000036
0.0634,0.99997612795901,0.99996471185067,0.99998415644344,0.99998077389283,3.8824138204657e-05,1.9327918563147e-05,0.0099988501207948,-9.7183128275032e-06,9.5789074919624e-06,-4.7338748101674e-06,-4.7338748102828e-06,0.90001750075106,0.90000418144028,2.5,2.5,-0.00010000000000402
0.0636,0.99997610352398,0.9999647045158,0.99998415344739,0.99998077596346,3.8765890747571e-05,1.9318613713586e-05,0.0099988481803459,-9.7022441758202e-06,9.563103772358e-06,-4.7348052952596e-06,-4.7348052953747e-06,0.90001750465624,0.90000420529604,2.5,2.5,-0.00010000000000233
0.0638,0.99997607911944,0.99996469719342,0.99998415045615,0.99998077803364,3.8707706124967e-05,1.9309324236456e-05,0.0099988462431022,-9.6862186515887e-06,9.547341649526e-06,-4.7357342435174e-06,-4.7357342436321e-06,0.90001750855455,0.90000422912395,2.5,2.5,-0.00010000000000577
0.064,0.99997605474542,0.99996468988343,0.99998414746976,0.99998078010326,3.8649584727912e-05,1.9300050078024e-05,0.0099988443090549,-9.6702352095052e-06,9.531620738365e-06,-4.736661658447e-06,-4.7366616585615e-06,0.90001751244605,0.90000425292391,2.5,2.5,-0.00010000000000243
0.0642,0.99997603040197,0.99996468258586,0.99998414448821,0.99998078217233,3.8591526860364e-05,1.9290791218319e-05,0.0099988423781964,-9.6542938776467e-06,9.5159407573503e-06,-4.7375875446622e-06,-4.7375875447768e-06,0.90001751633072,0.90000427669584,2.5,2.5,-9.9999999997283e-05
0.0644,0.99997600608918,0.99996467530066,0.99998414151146,0.99998078424077,3.8533532874266e-05,1.9281547605345e-05,0.0099988404505176,-9.638394395935e-06,9.5003013202795e-06,-4.7385119062454e-06,-4.7385119063595e-06,0.90001752020859,0.90000430043963,2.5,2.5,-9.9999999991859e-05
0.0646,0.99997598180711,0.9999646680277,0.99998413853948,0.99998078630855,3.84756030366e-05,1.9272319197008e-05,0.0099988385260102,-9.6225370640209e-06,9.4847021402391e-06,-4.7394347469375e-06,-4.7394347470516e-06,0.90001752407975,0.90000432415518,2.5,2.5,-9.9999999997968e-05
0.0648,0.99997595755581,0.99996466076704,0.99998413557233,0.99998078837566,3.8417737694528e-05,1.9263105962982e-05,0.0099988366046666,-9.6067194546245e-06,9.4691428216652e-06,-4.7403560705591e-06,-4.740356070673e-06,0.90001752794415,0.90000434784241,2.5,2.5,-0.00010000000000776
0.065,0.9999759333354,0.99996465351868,0.99998413260994,0.99998079044203,3.835993720929e-05,1.9253907852493e-05,0.0099988346864777,-9.5909436139758e-06,9.4536230765116e-06,-4.7412758815371e-06,-4.7412758816507e-06,0.90001753180181,0.90000437150118,2.5,2.5,-0.00010000000000613
0.0652,0.99997590914587,0.99996464628249,0.99998412965233,0.99998079250761,3.8302201893693e-05,1.9244724835853e-05,0.0099988327714361,-9.5752074476083e-06,9.4381425588129e-06,-4.7421941830928e-06,-4.7421941832064e-06,0.90001753565279,0.90000439513145,2.5,2.5,-0.00010000000000154
0.0654,0.99997588498734,0.99996463905843,0.99998412669947,0.99998079457238,3.824453198803e-05,1.923555687028e-05,0.0099988308595337,-9.5595119203314e-06,9.4227009735687e-06,-4.7431109794337e-06,-4.743110979547e-06,0.90001753949712,0.9000044187331,2.5,2.5,-0.00010000000000546
0.0656,0.99997586085984,0.99996463184653,0.99998412375134,0.9999807966363,3.8186927802303e-05,1.9226403922703e-05,0.0099988289507624,-9.5438558087882e-06,9.4072980401315e-06,-4.7440262743517e-06,-4.7440262744647e-06,0.90001754333479,0.90000444230606,2.5,2.5,-0.00010000000000234
0.0658,0.99997583676342,0.99996462464674,0.99998412080797,0.99998079869933,3.8129389659542e-05,1.9217265954014e-05,0.0099988270451148,-9.5282388604879e-06,9.3919333591529e-06,-4.7449400714625e-06,-4.7449400715756e-06,0.90001754716583,0.90000446585023,2.5,2.5,-9.9999999997693e-05
0.066,0.99997581269816,0.99996461745902,0.99998411786934,0.99998080076144,3.8071917805504e-05,1.9208142922706e-05,0.0099988251425825,-9.5126613017935e-06,9.3766067636518e-06,-4.7458523748863e-06,-4.7458523749991e-06,0.90001755099026,0.90000448936554,2.5,2.5,-0.00010000000000807
0.0662,0.9999757886641,0.99996461028328,0.99998411493541,0.99998080282258,3.8014512508503e-05,1.9199034793947e-05,0.0099988232431579,-9.4971226992347e-06,9.3613178352931e-06,-4.7467631877022e-06,-4.746763187815e-06,0.90001755480814,0.90000451285191,2.5,2.5,-0.00010000000000082
0.0664,0.99997576466125,0.99996460311957,0.99998411200616,0.9999808048827,3.7957174053627e-05,1.9189941525316e-05,0.0099988213468334,-9.4816224136527e-06,9.3460663268849e-06,-4.7476725139875e-06,-4.7476725141001e-06,0.90001755861944,0.90000453630926,2.5,2.5,-9.9999999998466e-05
0.0666,0.99997574068972,0.99996459596783,0.99998410908163,0.99998080694181,3.7899902655615e-05,1.9180863087281e-05,0.0099988194536013,-9.4661598995091e-06,9.3308519478973e-06,-4.748580357384e-06,-4.7485803574965e-06,0.90001756242419,0.90000455973751,2.5,2.5,-9.9999999997621e-05
0.0668,0.99997571674948,0.99996458882798,0.99998410616178,0.99998080899982,3.7842698634618e-05,1.9171799443967e-05,0.0099988175634539,-9.4507360538422e-06,9.3156744203735e-06,-4.7494867220848e-06,-4.7494867221966e-06,0.90001756622245,0.90000458313661,2.5,2.5,-0.00010000000000272
0.067,0.99997569284066,0.9999645817,0.99998410324661,0.99998081105677,3.7785562118228e-05,1.9162750557043e-05,0.0099988156763838,-9.4353491656683e-06,9.3005334479146e-06,-4.7503916107589e-06,-4.750391610871e-06,0.90001757001422,0.90000460650648,2.5,2.5,-9.999999999495e-05
0.0672,0.99997566896327,0.99996457458394,0.9999841003361,0.99998081311258,3.772849350553e-05,1.9153716391148e-05,0.0099988137923838,-9.4199996019644e-06,9.2854287658458e-06,-4.7512950272819e-06,-4.7512950273936e-06,0.90001757379948,0.90000462984704,2.5,2.5,-9.9999999996529e-05
0.0674,0.99997564511737,0.99996456747967,0.99998409743023,0.99998081516721,3.7671492949994e-05,1.9144696916565e-05,0.0099988119114466,-9.4046874462758e-06,9.2703601017877e-06,-4.7521969753037e-06,-4.7521969754154e-06,0.90001757757832,0.90000465315821,2.5,2.5,-0.00010000000000019
0.0676,0.99997562130296,0.99996456038723,0.99998409452904,0.99998081722065,3.7614560667246e-05,1.9135692083143e-05,0.0099988100335643,-9.3894112708505e-06,9.2553272136983e-06,-4.7530974581909e-06,-4.7530974583026e-06,0.90001758135069,0.90000467643994,2.5,2.5,-9.999999999515e-05
0.0678,0.9999755975201,0.99996455330645,0.99998409163246,0.99998081927285,3.7557696914291e-05,1.9126701865102e-05,0.0099988081587296,-9.3741727434255e-06,9.2403298265927e-06,-4.7539964800072e-06,-4.7539964801186e-06,0.9000175851167,0.90000469969217,2.5,2.5,-0.00010000000000449
0.068,0.99997557376882,0.99996454623752,0.9999840887405,0.9999808213238,3.7500901867024e-05,1.9117726229619e-05,0.0099988062869357,-9.3589693459247e-06,9.225367643227e-06,-4.7548940433169e-06,-4.7548940434283e-06,0.90001758887626,0.90000472291485,2.5,2.5,-9.9999999997603e-05
0.0682,0.99997555004917,0.99996453918022,0.99998408585315,0.99998082337345,3.7444175742858e-05,1.9108765142379e-05,0.0099988044181751,-9.3438024429363e-06,9.2104403985263e-06,-4.7557901523983e-06,-4.7557901525094e-06,0.90001759262948,0.90000474610791,2.5,2.5,-9.9999999998585e-05
0.0684,0.99997552636121,0.99996453213459,0.99998408297044,0.99998082542181,3.7387518731921e-05,1.9099818569798e-05,0.0099988025524412,-9.328670849702e-06,9.1955478776264e-06,-4.7566848100593e-06,-4.7566848101703e-06,0.90001759637634,0.90000476927127,2.5,2.5,-0.00010000000000276
0.0686,0.99997550270491,0.99996452510063,0.9999840800923,0.99998082746878,3.7330931113324e-05,1.9090886463469e-05,0.0099988006897262,-9.3135745471419e-06,9.1806898406311e-06,-4.7575780199103e-06,-4.757578020021e-06,0.90001760011684,0.90000479240491,2.5,2.5,-9.9999999997713e-05
0.0688,0.99997547908035,0.99996451807827,0.99998407721875,0.99998082951441,3.7274412992121e-05,1.9081968806058e-05,0.0099987988300231,-9.2985139220892e-06,9.1658659998175e-06,-4.758469785658e-06,-4.7584697857686e-06,0.90001760385103,0.90000481550875,2.5,2.5,-0.00010000000000493
0.069,0.99997545548753,0.99996451106744,0.99998407434978,0.99998083155864,3.7217964560447e-05,1.9073065565233e-05,0.0099987969733256,-9.2834877626646e-06,9.1510761753841e-06,-4.7593601102273e-06,-4.759360110338e-06,0.90001760757895,0.90000483858276,2.5,2.5,-9.9999999998735e-05
0.0692,0.9999754319265,0.99996450406818,0.99998407148536,0.99998083360142,3.7161586068051e-05,1.9064176691521e-05,0.0099987951196261,-9.2684963275674e-06,9.1363200842038e-06,-4.7602489968828e-06,-4.7602489969933e-06,0.90001761130057,0.90000486162687,2.5,2.5,-0.00010000000000528
0.0694,0.99997540839729,0.99996449708044,0.99998406862552,0.99998083564274,3.7105277651762e-05,1.9055302166435e-05,0.0099987932689179,-9.2535392913504e-06,9.1215975304115e-06,-4.7611364495017e-06,-4.7611364496121e-06,0.90001761501593,0.90000488464104,2.5,2.5,-0.00010000000000805
0.0696,0.9999753848999,0.9999644901042,0.99998406577022,0.99998083768259,3.7049039463066e-05,1.9046441958974e-05,0.0099987914211947,-9.2386163254918e-06,9.1069082169617e-06,-4.7620224706221e-06,-4.762022470732e-06,0.90001761872504,0.90000490762523,2.5,2.5,-9.9999999994348e-05
0.0698,0.99997536143434,0.99996448313939,0.99998406291946,0.99998083972092,3.6992871701317e-05,1.9037596027585e-05,0.0099987895764492,-9.2237274157297e-06,9.0922519847428e-06,-4.7629070640371e-06,-4.762907064147e-06,0.90001762242794,0.90000493057941,2.5,2.5,-0.0001000000000044
0.07,0.99997533800077,0.99996447618601,0.99998406007323,0.99998084175774,3.6936774503116e-05,1.9028764338052e-05,0.0099987877346746,-9.2088723416952e-06,9.0776285818223e-06,-4.7637902324438e-06,-4.7637902325537e-06,0.90001762612463,0.90000495350346,2.5,2.5,-9.9999999992941e-05
0.0702,0.99997531459905,0.99996446924402,0.99998405723152,0.999980843793,3.6880748095641e-05,1.9019946871673e-05,0.0099987858958648,-9.1940503602937e-06,9.0630377572581e-06,-4.7646719793703e-06,-4.7646719794798e-06,0.90001762981513,0.90000497639741,2.5,2.5,-9.9999999999749e-05
0.0704,0.99997529122923,0.99996446231339,0.99998405439431,0.99998084582665,3.6824792615721e-05,1.9011143581448e-05,0.0099987840600123,-9.1792618147381e-06,9.0484793686419e-06,-4.7655523082991e-06,-4.7655523084083e-06,0.90001763349946,0.90000499926122,2.5,2.5,-0.00010000000000534
0.0706,0.99997526789138,0.99996445539409,0.99998405156161,0.99998084785872,3.6768908127377e-05,1.9002354445666e-05,0.0099987822271111,-9.1645064260573e-06,9.0339531155091e-06,-4.7664312220016e-06,-4.7664312221109e-06,0.90001763717765,0.90000502209482,2.5,2.5,-9.9999999997008e-05
0.0708,0.99997524458551,0.99996444848616,0.99998404873342,0.99998084988916,3.6713094844821e-05,1.899357943039e-05,0.0099987803971546,-9.1497829938614e-06,9.0194588143926e-06,-4.767308723711e-06,-4.7673087238201e-06,0.90001764084967,0.90000504489818,2.5,2.5,-9.9999999999898e-05
0.071,0.99997522131162,0.99996444158949,0.99998404590971,0.99998085191794,3.66573529046e-05,1.8984818498541e-05,0.0099987785701356,-9.1350931223597e-06,9.0049962796215e-06,-4.7681848167147e-06,-4.7681848168237e-06,0.90001764451559,0.90000506767127,2.5,2.5,-0.00010000000000722
0.0712,0.99997519806973,0.99996443470405,0.99998404309045,0.99998085394505,3.6601682405506e-05,1.8976071629938e-05,0.0099987767460486,-9.1204351989213e-06,8.9905652994821e-06,-4.7690595039039e-06,-4.7690595040129e-06,0.90001764817542,0.90000509041405,2.5,2.5,-0.00010000000000845
0.0714,0.99997517485989,0.99996442782983,0.99998404027567,0.99998085597047,3.6546083527468e-05,1.8967338781517e-05,0.0099987749248865,-9.1058095927011e-06,8.9761656340428e-06,-4.769932788254e-06,-4.7699327883626e-06,0.90001765182916,0.90000511312648,2.5,2.5,-0.00010000000000958
0.0716,0.99997515168202,0.99996442096682,0.99998403746535,0.99998085799417,3.6490556342754e-05,1.8958619935964e-05,0.0099987731066434,-9.0912154410624e-06,8.9617971329224e-06,-4.7708046732218e-06,-4.7708046733302e-06,0.90001765547683,0.90000513580856,2.5,2.5,-0.00010000000000259
0.0718,0.99997512853623,0.99996441411501,0.99998403465949,0.99998086001614,3.6435100979758e-05,1.8949915051959e-05,0.0099987712913128,-9.0766530125075e-06,8.9474595744013e-06,-4.7716751611886e-06,-4.7716751612968e-06,0.90001765911843,0.90000515846023,2.5,2.5,-0.00010000000000286
0.072,0.99997510542251,0.99996440727429,0.99998403185805,0.99998086203635,3.637971758705e-05,1.8941224105644e-05,0.0099987694788881,-9.0621230691428e-06,8.9331527787202e-06,-4.7725442560503e-06,-4.7725442561579e-06,0.90001766275403,0.90000518108145,2.5,2.5,-9.9999999996013e-05
0.0722,0.99997508234084,0.99996440044475,0.99998402906105,0.99998086405478,3.6324406334316e-05,1.8932547067183e-05,0.0099987676693636,-9.0476230367689e-06,8.9188765463151e-06,-4.7734119601396e-06,-4.7734119602477e-06,0.90001766638358,0.90000520367222,2.5,2.5,-9.9999999994523e-05
0.0724,0.99997505929125,0.99996439362626,0.99998402626849,0.99998086607141,3.6269167252283e-05,1.8923883900141e-05,0.0099987658627326,-9.0331550366605e-06,8.9046306819823e-06,-4.7742782766861e-06,-4.774278276794e-06,0.90001767000714,0.90000522623251,2.5,2.5,-0.00010000000000309
0.0726,0.99997503627378,0.99996438681881,0.99998402348029,0.99998086808625,3.6214000435023e-05,1.891523457396e-05,0.0099987640589887,-9.0187185159607e-06,8.8904150032114e-06,-4.7751432086366e-06,-4.7751432087444e-06,0.90001767362473,0.90000524876227,2.5,2.5,-9.9999999998271e-05
0.0728,0.99997501328838,0.99996438002245,0.99998402069655,0.99998087009922,3.6158906037959e-05,1.890659907458e-05,0.0099987622581265,-9.0043111993754e-06,8.8762293010053e-06,-4.7760067590802e-06,-4.7760067591877e-06,0.90001767723633,0.90000527126149,2.5,2.5,-9.9999999998594e-05
0.073,0.99997499033509,0.99996437323708,0.99998401791717,0.99998087211037,3.6103884110606e-05,1.889797736078e-05,0.0099987604601394,-8.9899355252132e-06,8.86207346167e-06,-4.776868930965e-06,-4.7768689310722e-06,0.90001768084198,0.90000529373016,2.5,2.5,-0.0001000000000038
0.0732,0.99997496741389,0.99996436646271,0.9999840151422,0.99998087411963,3.6048934818264e-05,1.8889369400385e-05,0.0099987586650214,-8.9755895522824e-06,8.8479472717025e-06,-4.7777297265966e-06,-4.7777297267036e-06,0.90001768444168,0.90000531616825,2.5,2.5,-0.00010000000000779
0.0734,0.99997494452483,0.99996435969929,0.9999840123716,0.999980876127,3.5994058239176e-05,1.8880775176959e-05,0.0099987568727669,-8.9612744455899e-06,8.8338505406573e-06,-4.7785891494019e-06,-4.778589149509e-06,0.90001768803547,0.90000533857573,2.5,2.5,-0.00010000000000467
0.0736,0.99997492166787,0.99996435294681,0.99998400960538,0.99998087813246,3.5939254451554e-05,1.8872194643496e-05,0.0099987550833691,-8.9469888041549e-06,8.8197831085637e-06,-4.7794472022285e-06,-4.7794472023353e-06,0.90001769162335,0.90000536095259,2.5,2.5,-0.00010000000000264
0.0738,0.99997489884301,0.99996434620524,0.99998400684353,0.99998088013601,3.5884523465233e-05,1.8863627790975e-05,0.0099987532968227,-8.9327330944222e-06,8.8057447724025e-06,-4.7803038880107e-06,-4.7803038881174e-06,0.90001769520534,0.90000538329885,2.5,2.5,-9.9999999992776e-05
0.074,0.99997487605032,0.99996433947458,0.99998400408601,0.99998088213764,3.5829865379134e-05,1.8855074571758e-05,0.0099987515131212,-8.9185072999824e-06,8.7917354157219e-06,-4.7811592090859e-06,-4.7811592091927e-06,0.90001769878143,0.9000054056144,2.5,2.5,-9.9999999997695e-05
